time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,18.055555555555554,-59.6,38.888888888888886,55.0,2.64,False
0.1,1.8055555555555554,18.055555555555554,-55.711111111111116,38.888888888888886,52.91666666666667,2.5400000000000005,False
0.2,3.6111111111111107,18.055555555555554,-51.82222222222223,38.888888888888886,50.833333333333336,2.4400000000000004,False
0.30000000000000004,5.416666666666666,18.055555555555554,-47.933333333333344,38.888888888888886,48.75000000000001,2.3400000000000003,False
0.4,7.222222222222221,18.055555555555554,-44.04444444444446,38.888888888888886,46.66666666666668,2.2400000000000007,False
0.5,9.027777777777777,18.055555555555554,-40.15555555555557,38.888888888888886,44.58333333333335,2.140000000000001,False
0.6000000000000001,10.833333333333332,18.055555555555554,-36.26666666666669,38.888888888888886,42.50000000000002,2.040000000000001,False
0.7000000000000001,12.638888888888888,18.055555555555554,-32.3777777777778,38.888888888888886,40.416666666666686,1.940000000000001,False
0.8,14.444444444444443,18.055555555555554,-28.488888888888912,38.888888888888886,38.33333333333335,1.840000000000001,False
0.9,16.25,18.055555555555554,-24.600000000000023,38.888888888888886,36.25000000000002,1.740000000000001,False
1.0,18.055555555555557,18.055555555555554,-20.711111111111133,38.888888888888886,34.16666666666669,1.6400000000000012,False
1.1,19.861111111111114,18.055555555555554,-16.822222222222244,38.888888888888886,32.08333333333336,1.5400000000000011,False
1.2000000000000002,21.66666666666667,18.055555555555554,-12.933333333333355,38.888888888888886,30.00000000000002,1.440000000000001,False
1.3,23.47222222222223,18.055555555555554,-9.044444444444466,38.888888888888886,27.916666666666693,1.3400000000000014,False
1.4000000000000001,25.277777777777786,18.055555555555554,-5.155555555555576,38.888888888888886,25.833333333333364,1.2400000000000015,True
1.5,27.083333333333343,18.055555555555554,-1.2666666666666875,38.888888888888886,23.75000000000003,1.1400000000000015,True
1.6,28.8888888888889,18.055555555555554,2.6222222222222014,38.888888888888886,21.6666666666667,1.0400000000000016,True
1.7000000000000002,30.694444444444457,18.055555555555554,6.51111111111109,38.888888888888886,19.583333333333364,0.9400000000000015,True
1.8,32.500000000000014,18.055555555555554,10.399999999999979,38.888888888888886,17.500000000000036,0.8400000000000017,True
1.9000000000000001,34.30555555555557,18.055555555555554,14.288888888888868,38.888888888888886,15.416666666666702,0.7400000000000018,True
2.0,36.11111111111113,18.055555555555554,18.177777777777756,38.888888888888886,13.333333333333373,0.6400000000000019,True
2.1,37.916666666666686,18.055555555555554,22.066666666666645,38.888888888888886,11.25000000000004,0.540000000000002,True
2.2,39.72222222222224,18.055555555555554,25.955555555555534,38.888888888888886,9.166666666666709,0.44000000000000206,True
2.3000000000000003,41.5277777777778,18.055555555555554,29.844444444444424,38.888888888888886,7.083333333333377,0.3400000000000021,True
2.4000000000000004,43.33333333333336,18.055555555555554,33.73333333333331,38.888888888888886,5.000000000000044,0.24000000000000216,True
2.5,45.138888888888914,18.055555555555554,37.6222222222222,38.888888888888886,2.916666666666716,0.14000000000000237,True
2.6,46.94444444444447,18.055555555555554,41.511111111111084,38.888888888888886,0.8333333333333872,0.04000000000000259,True
2.7,48.75000000000003,18.055555555555554,45.39999999999997,38.888888888888886,-1.2499999999999414,inf,True
