time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,18.055555555555554,-59.6,31.944444444444443,55.0,3.96,False
0.1,1.8055555555555554,18.055555555555554,-56.40555555555556,31.944444444444443,53.611111111111114,3.8600000000000003,False
0.2,3.6111111111111107,18.055555555555554,-53.211111111111116,31.944444444444443,52.22222222222222,3.76,False
0.30000000000000004,5.416666666666666,18.055555555555554,-50.01666666666667,31.944444444444443,50.833333333333336,3.66,False
0.4,7.222222222222221,18.055555555555554,-46.82222222222223,31.944444444444443,49.44444444444445,3.5600000000000005,False
0.5,9.027777777777777,18.055555555555554,-43.62777777777779,31.944444444444443,48.055555555555564,3.4600000000000004,False
0.6000000000000001,10.833333333333332,18.055555555555554,-40.433333333333344,31.944444444444443,46.66666666666668,3.3600000000000008,False
0.7000000000000001,12.638888888888888,18.055555555555554,-37.2388888888889,31.944444444444443,45.277777777777786,3.2600000000000007,False
0.8,14.444444444444443,18.055555555555554,-34.04444444444446,31.944444444444443,43.8888888888889,3.1600000000000006,False
0.9,16.25,18.055555555555554,-30.850000000000016,31.944444444444443,42.500000000000014,3.060000000000001,False
1.0,18.055555555555557,18.055555555555554,-27.655555555555573,31.944444444444443,41.11111111111113,2.9600000000000013,False
1.1,19.861111111111114,18.055555555555554,-24.46111111111113,31.944444444444443,39.72222222222224,2.860000000000001,False
1.2000000000000002,21.66666666666667,18.055555555555554,-21.266666666666687,31.944444444444443,38.33333333333336,2.7600000000000016,False
1.3,23.47222222222223,18.055555555555554,-18.072222222222244,31.944444444444443,36.94444444444447,2.660000000000002,False
1.4000000000000001,25.277777777777786,18.055555555555554,-14.8777777777778,31.944444444444443,35.555555555555586,2.5600000000000023,False
1.5,27.083333333333343,18.055555555555554,-11.683333333333355,31.944444444444443,34.16666666666669,2.4600000000000017,False
1.6,28.8888888888889,18.055555555555554,-8.48888888888891,31.944444444444443,32.77777777777781,2.360000000000002,False
1.7000000000000002,30.694444444444457,18.055555555555554,-5.294444444444466,31.944444444444443,31.38888888888892,2.2600000000000025,False
1.8,32.500000000000014,18.055555555555554,-2.100000000000021,31.944444444444443,30.000000000000036,2.1600000000000024,False
1.9000000000000001,34.30555555555557,18.055555555555554,1.0944444444444237,31.944444444444443,28.61111111111115,2.0600000000000027,False
2.0,36.11111111111113,18.055555555555554,4.288888888888868,31.944444444444443,27.222222222222257,1.9600000000000024,False
2.1,37.916666666666686,18.055555555555554,7.483333333333313,31.944444444444443,25.83333333333337,1.8600000000000028,True
2.2,39.72222222222224,18.055555555555554,10.677777777777758,31.944444444444443,24.444444444444485,1.760000000000003,True
2.3000000000000003,41.5277777777778,18.055555555555554,13.872222222222202,31.944444444444443,23.0555555555556,1.660000000000003,True
2.4000000000000004,43.33333333333336,18.055555555555554,17.06666666666665,31.944444444444443,21.666666666666707,1.560000000000003,True
2.5,45.138888888888914,18.055555555555554,20.26111111111109,31.944444444444443,20.27777777777782,1.460000000000003,True
2.6,46.94444444444447,18.055555555555554,23.455555555555534,31.944444444444443,18.888888888888935,1.3600000000000032,True
2.7,48.75000000000003,18.055555555555554,26.649999999999977,31.944444444444443,17.50000000000005,1.2600000000000036,True
2.8000000000000003,50.555555555555586,18.055555555555554,29.84444444444442,31.944444444444443,16.111111111111164,1.1600000000000037,True
2.9000000000000004,52.36111111111114,18.055555555555554,33.03888888888886,31.944444444444443,14.72222222222228,1.060000000000004,True
3.0,54.1666666666667,18.055555555555554,36.233333333333306,31.944444444444443,13.333333333333394,0.9600000000000044,True
3.1,55.97222222222226,18.055555555555554,39.42777777777775,31.944444444444443,11.944444444444509,0.8600000000000045,True
3.2,57.777777777777814,18.055555555555554,42.62222222222219,31.944444444444443,10.555555555555623,0.7600000000000048,True
3.3000000000000003,59.58333333333337,18.055555555555554,45.816666666666634,31.944444444444443,9.166666666666737,0.660000000000005,True
3.4000000000000004,61.38888888888893,18.055555555555554,49.01111111111108,31.944444444444443,7.777777777777851,0.5600000000000053,True
3.5,63.194444444444485,18.055555555555554,52.20555555555552,31.944444444444443,6.388888888888966,0.4600000000000055,True
3.6,65.00000000000004,18.055555555555554,55.39999999999996,31.944444444444443,5.00000000000008,0.36000000000000576,True
3.7,66.8055555555556,18.055555555555554,58.594444444444406,31.944444444444443,3.611111111111194,0.26000000000000595,True
3.8000000000000003,68.61111111111116,18.055555555555554,61.78888888888885,31.944444444444443,2.2222222222223085,0.1600000000000062,True
3.9000000000000004,70.41666666666671,18.055555555555554,64.98333333333329,31.944444444444443,0.8333333333334227,0.06000000000000644,True
4.0,72.22222222222227,18.055555555555554,68.17777777777773,31.944444444444443,-0.555555555555463,inf,True
