time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,20.833333333333332,-19.6,31.944444444444443,15.000000000000002,1.3500000000000003,False
0.1,2.0833333333333335,20.833333333333332,-16.40555555555556,31.944444444444443,13.888888888888891,1.2500000000000002,False
0.2,4.166666666666667,20.833333333333332,-13.211111111111114,31.944444444444443,12.77777777777778,1.1500000000000004,False
0.30000000000000004,6.25,20.833333333333332,-10.01666666666667,31.944444444444443,11.66666666666667,1.0500000000000003,False
0.4,8.333333333333334,20.833333333333332,-6.822222222222225,31.944444444444443,10.555555555555559,0.9500000000000003,False
0.5,10.416666666666668,20.833333333333332,-3.62777777777778,31.944444444444443,9.444444444444448,0.8500000000000004,False
0.6000000000000001,12.500000000000002,20.833333333333332,-0.43333333333333535,31.944444444444443,8.333333333333337,0.7500000000000004,False
0.7000000000000001,14.583333333333336,20.833333333333332,2.7611111111111093,31.944444444444443,7.222222222222227,0.6500000000000005,False
0.8,16.666666666666668,20.833333333333332,5.955555555555554,31.944444444444443,6.111111111111114,0.5500000000000003,False
0.9,18.75,20.833333333333332,9.149999999999999,31.944444444444443,5.000000000000002,0.4500000000000002,False
1.0,20.833333333333332,20.833333333333332,12.344444444444443,31.944444444444443,3.8888888888888893,0.35000000000000003,False
1.1,22.916666666666664,20.833333333333332,15.538888888888888,31.944444444444443,2.777777777777777,0.24999999999999992,False
1.2000000000000002,24.999999999999996,20.833333333333332,18.733333333333334,31.944444444444443,1.6666666666666625,0.14999999999999963,False
1.3,27.08333333333333,20.833333333333332,21.927777777777777,31.944444444444443,0.5555555555555518,0.04999999999999966,False
1.4000000000000001,29.16666666666666,20.833333333333332,25.12222222222222,31.944444444444443,-0.5555555555555589,inf,False
1.5,31.249999999999993,20.833333333333332,28.316666666666663,31.944444444444443,-1.6666666666666696,inf,False
1.6,33.33333333333333,20.833333333333332,31.511111111111106,31.944444444444443,-2.777777777777777,inf,False
1.7000000000000002,35.416666666666664,20.833333333333332,34.70555555555555,31.944444444444443,-3.888888888888884,inf,False
1.8,37.5,20.833333333333332,37.89999999999999,31.944444444444443,-4.999999999999991,inf,False
1.9000000000000001,39.583333333333336,20.833333333333332,41.094444444444434,31.944444444444443,-6.111111111111098,inf,False
2.0,41.66666666666667,20.833333333333332,44.28888888888888,31.944444444444443,-7.2222222222222054,inf,False
2.1,43.75000000000001,20.833333333333332,47.48333333333332,31.944444444444443,-8.333333333333313,inf,False
2.2,45.83333333333334,20.833333333333332,50.67777777777776,31.944444444444443,-9.44444444444442,inf,False
2.3000000000000003,47.91666666666668,20.833333333333332,53.872222222222206,31.944444444444443,-10.555555555555527,inf,False
2.4000000000000004,50.000000000000014,20.833333333333332,57.06666666666665,31.944444444444443,-11.666666666666634,inf,False
2.5,52.08333333333335,20.833333333333332,60.26111111111109,31.944444444444443,-12.777777777777741,inf,False
2.6,54.166666666666686,20.833333333333332,63.455555555555534,31.944444444444443,-13.888888888888848,inf,False
2.7,56.25000000000002,20.833333333333332,66.64999999999998,31.944444444444443,-14.999999999999956,inf,False
2.8000000000000003,58.33333333333336,20.833333333333332,69.84444444444442,31.944444444444443,-16.111111111111065,inf,True
