time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,18.055555555555554,-39.6,25.0,35.0,5.039999999999998,False
0.1,1.8055555555555554,18.055555555555554,-37.1,25.0,34.30555555555556,4.939999999999999,False
0.2,3.6111111111111107,18.055555555555554,-34.6,25.0,33.61111111111111,4.839999999999998,False
0.30000000000000004,5.416666666666666,18.055555555555554,-32.1,25.0,32.916666666666664,4.739999999999998,False
0.4,7.222222222222221,18.055555555555554,-29.6,25.0,32.22222222222222,4.639999999999999,False
0.5,9.027777777777777,18.055555555555554,-27.1,25.0,31.52777777777778,4.539999999999999,False
0.6000000000000001,10.833333333333332,18.055555555555554,-24.6,25.0,30.833333333333336,4.4399999999999995,False
0.7000000000000001,12.638888888888888,18.055555555555554,-22.1,25.0,30.138888888888886,4.339999999999998,False
0.8,14.444444444444443,18.055555555555554,-19.6,25.0,29.444444444444443,4.239999999999998,False
0.9,16.25,18.055555555555554,-17.1,25.0,28.75,4.139999999999999,False
1.0,18.055555555555557,18.055555555555554,-14.600000000000001,25.0,28.055555555555557,4.039999999999999,False
1.1,19.861111111111114,18.055555555555554,-12.100000000000001,25.0,27.361111111111114,3.9399999999999995,False
1.2000000000000002,21.66666666666667,18.055555555555554,-9.600000000000001,25.0,26.66666666666667,3.8399999999999994,False
1.3,23.47222222222223,18.055555555555554,-7.100000000000001,25.0,25.97222222222223,3.7399999999999998,False
1.4000000000000001,25.277777777777786,18.055555555555554,-4.600000000000001,25.0,25.277777777777786,3.64,False
1.5,27.083333333333343,18.055555555555554,-2.1000000000000014,25.0,24.583333333333343,3.5400000000000005,False
1.6,28.8888888888889,18.055555555555554,0.3999999999999986,25.0,23.8888888888889,3.440000000000001,False
1.7000000000000002,30.694444444444457,18.055555555555554,2.8999999999999986,25.0,23.194444444444457,3.3400000000000007,False
1.8,32.500000000000014,18.055555555555554,5.399999999999999,25.0,22.500000000000014,3.240000000000001,False
1.9000000000000001,34.30555555555557,18.055555555555554,7.899999999999999,25.0,21.80555555555557,3.1400000000000015,False
2.0,36.11111111111113,18.055555555555554,10.399999999999999,25.0,21.11111111111113,3.040000000000002,False
2.1,37.916666666666686,18.055555555555554,12.899999999999999,25.0,20.416666666666686,2.9400000000000017,False
2.2,39.72222222222224,18.055555555555554,15.399999999999999,25.0,19.722222222222243,2.840000000000002,False
2.3000000000000003,41.5277777777778,18.055555555555554,17.9,25.0,19.0277777777778,2.7400000000000024,False
2.4000000000000004,43.33333333333336,18.055555555555554,20.4,25.0,18.333333333333357,2.640000000000003,False
2.5,45.138888888888914,18.055555555555554,22.9,25.0,17.638888888888914,2.5400000000000027,False
2.6,46.94444444444447,18.055555555555554,25.4,25.0,16.94444444444447,2.440000000000003,False
2.7,48.75000000000003,18.055555555555554,27.9,25.0,16.25000000000003,2.3400000000000034,False
2.8000000000000003,50.555555555555586,18.055555555555554,30.4,25.0,15.555555555555587,2.2400000000000038,True
2.9000000000000004,52.36111111111114,18.055555555555554,32.9,25.0,14.861111111111144,2.140000000000004,True
3.0,54.1666666666667,18.055555555555554,35.4,25.0,14.166666666666702,2.0400000000000045,True
3.1,55.97222222222226,18.055555555555554,37.9,25.0,13.472222222222259,1.9400000000000046,True
3.2,57.777777777777814,18.055555555555554,40.4,25.0,12.777777777777816,1.840000000000005,True
3.3000000000000003,59.58333333333337,18.055555555555554,42.9,25.0,12.083333333333373,1.7400000000000053,True
3.4000000000000004,61.38888888888893,18.055555555555554,45.4,25.0,11.38888888888893,1.6400000000000055,True
3.5,63.194444444444485,18.055555555555554,47.9,25.0,10.694444444444487,1.5400000000000058,True
3.6,65.00000000000004,18.055555555555554,50.4,25.0,10.000000000000044,1.440000000000006,True
3.7,66.8055555555556,18.055555555555554,52.9,25.0,9.305555555555602,1.3400000000000063,True
3.8000000000000003,68.61111111111116,18.055555555555554,55.4,25.0,8.611111111111159,1.2400000000000064,True
3.9000000000000004,70.41666666666671,18.055555555555554,57.9,25.0,7.916666666666716,1.1400000000000068,True
4.0,72.22222222222227,18.055555555555554,60.4,25.0,7.222222222222273,1.040000000000007,True
4.1000000000000005,74.02777777777783,18.055555555555554,62.9,25.0,6.52777777777783,0.9400000000000073,True
4.2,75.83333333333339,18.055555555555554,65.4,25.0,5.83333333333338,0.8400000000000065,True
4.3,77.63888888888894,18.055555555555554,67.9,25.0,5.138888888888937,0.7400000000000068,True
4.4,79.4444444444445,18.055555555555554,70.4,25.0,4.444444444444494,0.640000000000007,True
4.5,81.25000000000006,18.055555555555554,72.9,25.0,3.7500000000000515,0.5400000000000073,True
4.6000000000000005,83.05555555555561,18.055555555555554,75.4,25.0,3.0555555555556086,0.4400000000000075,True
4.7,84.86111111111117,18.055555555555554,77.9,25.0,2.361111111111166,0.3400000000000078,True
4.800000000000001,86.66666666666673,18.055555555555554,80.4,25.0,1.666666666666723,0.24000000000000804,True
4.9,88.47222222222229,18.055555555555554,82.9,25.0,0.97222222222228,0.14000000000000828,True
5.0,90.27777777777784,18.055555555555554,85.4,25.0,0.2777777777778372,0.04000000000000854,True
5.1000000000000005,92.0833333333334,18.055555555555554,87.9,25.0,-0.4166666666666057,inf,True
