time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,20.833333333333332,-59.6,38.888888888888886,55.0,3.0461538461538464,False
0.1,2.0833333333333335,20.833333333333332,-55.711111111111116,38.888888888888886,53.19444444444445,2.946153846153847,False
0.2,4.166666666666667,20.833333333333332,-51.82222222222223,38.888888888888886,51.38888888888889,2.8461538461538467,False
0.30000000000000004,6.25,20.833333333333332,-47.933333333333344,38.888888888888886,49.58333333333334,2.746153846153847,False
0.4,8.333333333333334,20.833333333333332,-44.04444444444446,38.888888888888886,47.77777777777779,2.6461538461538474,False
0.5,10.416666666666668,20.833333333333332,-40.15555555555557,38.888888888888886,45.972222222222236,2.5461538461538473,False
0.6000000000000001,12.500000000000002,20.833333333333332,-36.26666666666669,38.888888888888886,44.166666666666686,2.4461538461538477,False
0.7000000000000001,14.583333333333336,20.833333333333332,-32.3777777777778,38.888888888888886,42.361111111111136,2.3461538461538476,False
0.8,16.666666666666668,20.833333333333332,-28.488888888888912,38.888888888888886,40.55555555555558,2.2461538461538475,False
0.9,18.75,20.833333333333332,-24.600000000000023,38.888888888888886,38.75000000000002,2.1461538461538474,False
1.0,20.833333333333332,20.833333333333332,-20.711111111111133,38.888888888888886,36.944444444444464,2.0461538461538473,False
1.1,22.916666666666664,20.833333333333332,-16.822222222222244,38.888888888888886,35.13888888888891,1.9461538461538475,False
1.2000000000000002,24.999999999999996,20.833333333333332,-12.933333333333355,38.888888888888886,33.33333333333335,1.8461538461538474,False
1.3,27.08333333333333,20.833333333333332,-9.044444444444466,38.888888888888886,31.527777777777793,1.7461538461538473,False
1.4000000000000001,29.16666666666666,20.833333333333332,-5.155555555555576,38.888888888888886,29.722222222222236,1.646153846153847,False
1.5,31.249999999999993,20.833333333333332,-1.2666666666666875,38.888888888888886,27.91666666666668,1.5461538461538469,False
1.6,33.33333333333333,20.833333333333332,2.6222222222222014,38.888888888888886,26.11111111111113,1.4461538461538472,False
1.7000000000000002,35.416666666666664,20.833333333333332,6.51111111111109,38.888888888888886,24.30555555555557,1.3461538461538471,False
1.8,37.5,20.833333333333332,10.399999999999979,38.888888888888886,22.50000000000002,1.2461538461538475,False
1.9000000000000001,39.583333333333336,20.833333333333332,14.288888888888868,38.888888888888886,20.694444444444464,1.1461538461538474,False
2.0,41.66666666666667,20.833333333333332,18.177777777777756,38.888888888888886,18.888888888888914,1.0461538461538478,False
2.1,43.75000000000001,20.833333333333332,22.066666666666645,38.888888888888886,17.083333333333364,0.946153846153848,True
2.2,45.83333333333334,20.833333333333332,25.955555555555534,38.888888888888886,15.277777777777809,0.8461538461538479,True
2.3000000000000003,47.91666666666668,20.833333333333332,29.844444444444424,38.888888888888886,13.472222222222255,0.746153846153848,True
2.4000000000000004,50.000000000000014,20.833333333333332,33.73333333333331,38.888888888888886,11.666666666666702,0.6461538461538482,True
2.5,52.08333333333335,20.833333333333332,37.6222222222222,38.888888888888886,9.861111111111152,0.5461538461538484,True
2.6,54.166666666666686,20.833333333333332,41.511111111111084,38.888888888888886,8.055555555555602,0.44615384615384873,True
2.7,56.25000000000002,20.833333333333332,45.39999999999997,38.888888888888886,6.2500000000000515,0.34615384615384903,True
2.8000000000000003,58.33333333333336,20.833333333333332,49.288888888888856,38.888888888888886,4.4444444444445015,0.24615384615384933,True
2.9000000000000004,60.41666666666669,20.833333333333332,53.17777777777774,38.888888888888886,2.6388888888889515,0.14615384615384963,True
3.0,62.50000000000003,20.833333333333332,57.06666666666663,38.888888888888886,0.8333333333334014,0.04615384615384993,True
3.1,64.58333333333336,20.833333333333332,60.95555555555551,38.888888888888886,-0.9722222222221557,inf,True
