time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,18.055555555555554,-39.6,31.944444444444443,35.0,2.52,False
0.1,1.8055555555555554,18.055555555555554,-36.40555555555556,31.944444444444443,33.611111111111114,2.4200000000000004,False
0.2,3.6111111111111107,18.055555555555554,-33.211111111111116,31.944444444444443,32.22222222222222,2.32,False
0.30000000000000004,5.416666666666666,18.055555555555554,-30.016666666666673,31.944444444444443,30.833333333333336,2.22,False
0.4,7.222222222222221,18.055555555555554,-26.82222222222223,31.944444444444443,29.44444444444445,2.1200000000000006,False
0.5,9.027777777777777,18.055555555555554,-23.627777777777787,31.944444444444443,28.055555555555564,2.0200000000000005,False
0.6000000000000001,10.833333333333332,18.055555555555554,-20.433333333333344,31.944444444444443,26.66666666666668,1.9200000000000008,False
0.7000000000000001,12.638888888888888,18.055555555555554,-17.2388888888889,31.944444444444443,25.277777777777786,1.8200000000000005,False
0.8,14.444444444444443,18.055555555555554,-14.044444444444457,31.944444444444443,23.8888888888889,1.7200000000000006,False
0.9,16.25,18.055555555555554,-10.850000000000012,31.944444444444443,22.500000000000014,1.620000000000001,False
1.0,18.055555555555557,18.055555555555554,-7.655555555555567,31.944444444444443,21.11111111111112,1.5200000000000007,False
1.1,19.861111111111114,18.055555555555554,-4.461111111111123,31.944444444444443,19.722222222222236,1.4200000000000008,False
1.2000000000000002,21.66666666666667,18.055555555555554,-1.2666666666666782,31.944444444444443,18.33333333333335,1.3200000000000012,False
1.3,23.47222222222223,18.055555555555554,1.9277777777777665,31.944444444444443,16.944444444444464,1.2200000000000013,False
1.4000000000000001,25.277777777777786,18.055555555555554,5.122222222222211,31.944444444444443,15.555555555555573,1.1200000000000012,True
1.5,27.083333333333343,18.055555555555554,8.316666666666656,31.944444444444443,14.166666666666687,1.0200000000000016,True
1.6,28.8888888888889,18.055555555555554,11.5111111111111,31.944444444444443,12.777777777777802,0.9200000000000017,True
1.7000000000000002,30.694444444444457,18.055555555555554,14.705555555555545,31.944444444444443,11.388888888888912,0.8200000000000016,True
1.8,32.500000000000014,18.055555555555554,17.89999999999999,31.944444444444443,10.000000000000023,0.7200000000000016,True
1.9000000000000001,34.30555555555557,18.055555555555554,21.094444444444434,31.944444444444443,8.611111111111137,0.6200000000000019,True
2.0,36.11111111111113,18.055555555555554,24.288888888888877,31.944444444444443,7.222222222222252,0.5200000000000021,True
2.1,37.916666666666686,18.055555555555554,27.48333333333332,31.944444444444443,5.833333333333366,0.4200000000000023,True
2.2,39.72222222222224,18.055555555555554,30.677777777777763,31.944444444444443,4.44444444444448,0.32000000000000256,True
2.3000000000000003,41.5277777777778,18.055555555555554,33.872222222222206,31.944444444444443,3.0555555555555944,0.2200000000000028,True
2.4000000000000004,43.33333333333336,18.055555555555554,37.06666666666665,31.944444444444443,1.6666666666667087,0.12000000000000302,True
2.5,45.138888888888914,18.055555555555554,40.26111111111109,31.944444444444443,0.277777777777823,0.020000000000003255,True
2.6,46.94444444444447,18.055555555555554,43.455555555555534,31.944444444444443,-1.1111111111110628,inf,True
