time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,20.833333333333332,-19.6,38.888888888888886,15.000000000000002,0.8307692307692309,False
0.1,2.0833333333333335,20.833333333333332,-15.711111111111112,38.888888888888886,13.194444444444445,0.7307692307692308,False
0.2,4.166666666666667,20.833333333333332,-11.822222222222223,38.888888888888886,11.388888888888891,0.630769230769231,False
0.30000000000000004,6.25,20.833333333333332,-7.933333333333334,38.888888888888886,9.583333333333334,0.5307692307692309,False
0.4,8.333333333333334,20.833333333333332,-4.044444444444444,38.888888888888886,7.777777777777779,0.43076923076923085,False
0.5,10.416666666666668,20.833333333333332,-0.15555555555555545,38.888888888888886,5.972222222222223,0.33076923076923087,False
0.6000000000000001,12.500000000000002,20.833333333333332,3.7333333333333334,38.888888888888886,4.16666666666667,0.23076923076923095,False
0.7000000000000001,14.583333333333336,20.833333333333332,7.622222222222222,38.888888888888886,2.3611111111111143,0.13076923076923097,False
0.8,16.666666666666668,20.833333333333332,11.511111111111111,38.888888888888886,0.5555555555555571,0.03076923076923086,False
0.9,18.75,20.833333333333332,15.4,38.888888888888886,-1.25,inf,False
1.0,20.833333333333332,20.833333333333332,19.288888888888888,38.888888888888886,-3.0555555555555554,inf,False
1.1,22.916666666666664,20.833333333333332,23.177777777777777,38.888888888888886,-4.8611111111111125,inf,False
1.2000000000000002,24.999999999999996,20.833333333333332,27.066666666666666,38.888888888888886,-6.66666666666667,inf,False
1.3,27.08333333333333,20.833333333333332,30.955555555555556,38.888888888888886,-8.472222222222227,inf,False
1.4000000000000001,29.16666666666666,20.833333333333332,34.84444444444444,38.888888888888886,-10.27777777777778,inf,False
1.5,31.249999999999993,20.833333333333332,38.73333333333333,38.888888888888886,-12.083333333333334,inf,False
1.6,33.33333333333333,20.833333333333332,42.62222222222221,38.888888888888886,-13.888888888888884,inf,False
1.7000000000000002,35.416666666666664,20.833333333333332,46.5111111111111,38.888888888888886,-15.694444444444434,inf,False
1.8,37.5,20.833333333333332,50.399999999999984,38.888888888888886,-17.499999999999986,inf,False
1.9000000000000001,39.583333333333336,20.833333333333332,54.28888888888887,38.888888888888886,-19.305555555555536,inf,False
2.0,41.66666666666667,20.833333333333332,58.177777777777756,38.888888888888886,-21.111111111111086,inf,False
2.1,43.75000000000001,20.833333333333332,62.06666666666664,38.888888888888886,-22.916666666666636,inf,False
2.2,45.83333333333334,20.833333333333332,65.95555555555553,38.888888888888886,-24.722222222222193,inf,False
2.3000000000000003,47.91666666666668,20.833333333333332,69.84444444444442,38.888888888888886,-26.527777777777743,inf,False
2.4000000000000004,50.000000000000014,20.833333333333332,73.7333333333333,38.888888888888886,-28.333333333333293,inf,False
2.5,52.08333333333335,20.833333333333332,77.62222222222219,38.888888888888886,-30.138888888888843,inf,False
2.6,54.166666666666686,20.833333333333332,81.51111111111108,38.888888888888886,-31.944444444444393,inf,False
2.7,56.25000000000002,20.833333333333332,85.39999999999996,38.888888888888886,-33.74999999999994,inf,False
2.8000000000000003,58.33333333333336,20.833333333333332,89.28888888888885,38.888888888888886,-35.55555555555549,inf,True
