time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,23.61111111111111,-19.6,25.0,15.000000000000002,10.799999999999999,False
0.1,2.361111111111111,23.61111111111111,-17.1,25.0,14.861111111111112,10.699999999999998,False
0.2,4.722222222222222,23.61111111111111,-14.600000000000001,25.0,14.722222222222223,10.599999999999998,False
0.30000000000000004,7.083333333333334,23.61111111111111,-12.100000000000001,25.0,14.583333333333337,10.5,False
0.4,9.444444444444445,23.61111111111111,-9.600000000000001,25.0,14.444444444444445,10.399999999999997,False
0.5,11.805555555555555,23.61111111111111,-7.100000000000001,25.0,14.305555555555559,10.299999999999999,False
0.6000000000000001,14.166666666666666,23.61111111111111,-4.600000000000001,25.0,14.166666666666666,10.199999999999998,False
0.7000000000000001,16.52777777777778,23.61111111111111,-2.1000000000000014,25.0,14.02777777777778,10.1,False
0.8,18.88888888888889,23.61111111111111,0.3999999999999986,25.0,13.888888888888891,9.999999999999998,False
0.9,21.25,23.61111111111111,2.8999999999999986,25.0,13.750000000000002,9.899999999999999,False
1.0,23.61111111111111,23.61111111111111,5.399999999999999,25.0,13.611111111111112,9.799999999999999,False
1.1,25.97222222222222,23.61111111111111,7.899999999999999,25.0,13.472222222222223,9.699999999999998,False
1.2000000000000002,28.333333333333332,23.61111111111111,10.399999999999999,25.0,13.333333333333334,9.599999999999998,False
1.3,30.694444444444443,23.61111111111111,12.899999999999999,25.0,13.194444444444445,9.499999999999998,False
1.4000000000000001,33.05555555555556,23.61111111111111,15.399999999999999,25.0,13.055555555555559,9.4,False
1.5,35.41666666666667,23.61111111111111,17.9,25.0,12.916666666666673,9.300000000000002,False
1.6,37.777777777777786,23.61111111111111,20.4,25.0,12.777777777777787,9.200000000000005,False
1.7000000000000002,40.1388888888889,23.61111111111111,22.9,25.0,12.638888888888902,9.100000000000007,False
1.8,42.500000000000014,23.61111111111111,25.4,25.0,12.500000000000016,9.000000000000009,False
1.9000000000000001,44.86111111111113,23.61111111111111,27.9,25.0,12.36111111111113,8.900000000000011,False
2.0,47.22222222222224,23.61111111111111,30.4,25.0,12.222222222222245,8.800000000000013,False
2.1,49.58333333333336,23.61111111111111,32.9,25.0,12.083333333333359,8.700000000000015,False
2.2,51.94444444444447,23.61111111111111,35.4,25.0,11.944444444444473,8.600000000000017,False
2.3000000000000003,54.305555555555586,23.61111111111111,37.9,25.0,11.805555555555587,8.500000000000021,False
2.4000000000000004,56.6666666666667,23.61111111111111,40.4,25.0,11.666666666666702,8.400000000000023,False
2.5,59.027777777777814,23.61111111111111,42.9,25.0,11.527777777777816,8.300000000000026,False
2.6,61.38888888888893,23.61111111111111,45.4,25.0,11.38888888888893,8.200000000000028,False
2.7,63.75000000000004,23.61111111111111,47.9,25.0,11.250000000000044,8.10000000000003,False
2.8000000000000003,66.11111111111116,23.61111111111111,50.4,25.0,11.111111111111159,8.000000000000032,True
2.9000000000000004,68.47222222222227,23.61111111111111,52.9,25.0,10.972222222222273,7.900000000000034,True
3.0,70.83333333333339,23.61111111111111,55.4,25.0,10.833333333333387,7.800000000000036,True
3.1,73.1944444444445,23.61111111111111,57.9,25.0,10.694444444444501,7.700000000000039,True
3.2,75.55555555555561,23.61111111111111,60.4,25.0,10.555555555555616,7.600000000000041,True
3.3000000000000003,77.91666666666673,23.61111111111111,62.9,25.0,10.41666666666673,7.5000000000000435,True
3.4000000000000004,80.27777777777784,23.61111111111111,65.4,25.0,10.277777777777837,7.40000000000004,True
3.5,82.63888888888896,23.61111111111111,67.9,25.0,10.138888888888951,7.300000000000043,True
3.6,85.00000000000007,23.61111111111111,70.4,25.0,10.000000000000066,7.2000000000000455,True
3.7,87.36111111111119,23.61111111111111,72.9,25.0,9.86111111111118,7.100000000000048,True
3.8000000000000003,89.7222222222223,23.61111111111111,75.4,25.0,9.722222222222294,7.00000000000005,True
3.9000000000000004,92.08333333333341,23.61111111111111,77.9,25.0,9.583333333333409,6.900000000000052,True
4.0,94.44444444444453,23.61111111111111,80.4,25.0,9.444444444444523,6.800000000000055,True
4.1000000000000005,96.80555555555564,23.61111111111111,82.9,25.0,9.305555555555637,6.700000000000057,True
4.2,99.16666666666676,23.61111111111111,85.4,25.0,9.166666666666751,6.600000000000059,True
4.3,101.52777777777787,23.61111111111111,87.9,25.0,9.027777777777866,6.500000000000061,True
4.4,103.88888888888899,23.61111111111111,90.4,25.0,8.88888888888898,6.400000000000063,True
4.5,106.2500000000001,23.61111111111111,92.9,25.0,8.750000000000094,6.300000000000066,True
4.6000000000000005,108.61111111111121,23.61111111111111,95.4,25.0,8.611111111111208,6.200000000000069,True
4.7,110.97222222222233,23.61111111111111,97.9,25.0,8.472222222222323,6.100000000000071,True
4.800000000000001,113.33333333333344,23.61111111111111,100.4,25.0,8.333333333333437,6.000000000000073,True
4.9,115.69444444444456,23.61111111111111,102.9,25.0,8.194444444444551,5.900000000000075,True
5.0,118.05555555555567,23.61111111111111,105.4,25.0,8.055555555555665,5.800000000000077,True
5.1000000000000005,120.41666666666679,23.61111111111111,107.9,25.0,7.91666666666678,5.70000000000008,True
5.2,122.7777777777779,23.61111111111111,110.4,25.0,7.777777777777894,5.600000000000082,True
5.300000000000001,125.13888888888901,23.61111111111111,112.9,25.0,7.638888888889008,5.500000000000084,True
5.4,127.50000000000013,23.61111111111111,115.4,25.0,7.500000000000123,5.4000000000000865,True
5.5,129.86111111111123,23.61111111111111,117.9,25.0,7.361111111111223,5.300000000000079,True
5.6000000000000005,132.22222222222234,23.61111111111111,120.4,25.0,7.222222222222337,5.200000000000081,True
5.7,134.58333333333346,23.61111111111111,122.9,25.0,7.083333333333451,5.100000000000083,True
5.800000000000001,136.94444444444457,23.61111111111111,125.4,25.0,6.944444444444565,5.000000000000085,True
5.9,139.30555555555569,23.61111111111111,127.9,25.0,6.80555555555568,4.900000000000088,True
6.0,141.6666666666668,23.61111111111111,130.4,25.0,6.666666666666794,4.80000000000009,True
6.1000000000000005,144.0277777777779,23.61111111111111,132.9,25.0,6.527777777777908,4.7000000000000925,True
6.2,146.38888888888903,23.61111111111111,135.4,25.0,6.3888888888890225,4.600000000000095,True
6.300000000000001,148.75000000000014,23.61111111111111,137.9,25.0,6.250000000000137,4.500000000000097,True
6.4,151.11111111111126,23.61111111111111,140.4,25.0,6.111111111111251,4.4000000000001,True
6.5,153.47222222222237,23.61111111111111,142.9,25.0,5.972222222222365,4.300000000000102,True
6.6000000000000005,155.83333333333348,23.61111111111111,145.4,25.0,5.83333333333348,4.200000000000104,True
6.7,158.1944444444446,23.61111111111111,147.9,25.0,5.694444444444594,4.100000000000106,True
6.800000000000001,160.5555555555557,23.61111111111111,150.4,25.0,5.555555555555708,4.000000000000108,True
6.9,162.91666666666683,23.61111111111111,152.9,25.0,5.416666666666822,3.900000000000111,True
7.0,165.27777777777794,23.61111111111111,155.4,25.0,5.277777777777937,3.8000000000001135,True
7.1000000000000005,167.63888888888906,23.61111111111111,157.9,25.0,5.138888888889051,3.7000000000001156,True
7.2,170.00000000000017,23.61111111111111,160.4,25.0,5.000000000000165,3.6000000000001178,True
7.300000000000001,172.36111111111128,23.61111111111111,162.9,25.0,4.8611111111112795,3.5000000000001203,True
7.4,174.7222222222224,23.61111111111111,165.4,25.0,4.722222222222394,3.4000000000001225,True
7.5,177.0833333333335,23.61111111111111,167.9,25.0,4.583333333333508,3.3000000000001246,True
7.6000000000000005,179.44444444444463,23.61111111111111,170.4,25.0,4.444444444444622,3.200000000000127,True
7.7,181.80555555555574,23.61111111111111,172.9,25.0,4.3055555555557365,3.1000000000001293,True
7.800000000000001,184.16666666666686,23.61111111111111,175.4,25.0,4.166666666666851,3.000000000000132,True
7.9,186.52777777777797,23.61111111111111,177.9,25.0,4.027777777777965,2.900000000000134,True
8.0,188.88888888888908,23.61111111111111,180.4,25.0,3.8888888888890794,2.800000000000136,True
