time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,31.944444444444443,36.6,20.833333333333332,32.0,2.88,True
0.1,3.1944444444444446,31.944444444444443,38.68333333333334,20.833333333333332,30.888888888888893,2.7800000000000002,True
0.2,6.388888888888889,31.944444444444443,40.76666666666667,20.833333333333332,29.77777777777778,2.68,True
0.30000000000000004,9.583333333333334,31.944444444444443,42.85000000000001,20.833333333333332,28.66666666666667,2.5800000000000005,True
0.4,12.777777777777779,31.944444444444443,44.933333333333344,20.833333333333332,27.555555555555564,2.480000000000001,True
0.5,15.972222222222223,31.944444444444443,47.01666666666668,20.833333333333332,26.444444444444457,2.3800000000000012,True
0.6000000000000001,19.166666666666668,31.944444444444443,49.07500000000002,20.333333333333332,25.30833333333335,2.1796650717703367,True
0.7000000000000001,22.361111111111114,31.944444444444443,51.08333333333335,19.833333333333332,24.122222222222234,1.9917431192660562,True
0.8,25.555555555555557,31.944444444444443,53.041666666666686,19.333333333333332,22.886111111111127,1.8147577092511027,True
0.9,28.75,31.944444444444443,54.95000000000002,18.833333333333332,21.600000000000016,1.6474576271186454,True
1.0,31.944444444444443,31.944444444444443,56.80833333333335,18.333333333333332,20.263888888888907,1.488775510204083,True
1.1,35.138888888888886,31.944444444444443,58.61666666666668,17.833333333333332,18.877777777777794,1.3377952755905524,True
1.2000000000000002,38.33333333333333,31.944444444444443,60.375000000000014,17.333333333333332,17.441666666666684,1.1937262357414462,True
1.3,41.52777777777777,31.944444444444443,62.08333333333335,16.833333333333332,15.955555555555579,1.055882352941178,True
1.4000000000000001,44.722222222222214,31.944444444444443,63.74166666666668,16.333333333333332,14.419444444444467,0.9236654804270478,True
1.5,47.91666666666666,31.944444444444443,65.35000000000001,15.833333333333332,12.833333333333352,0.7965517241379322,True
1.6,51.0811111111111,31.34444444444444,66.90833333333335,15.333333333333332,11.227222222222247,0.7012144344205429,True
1.7000000000000002,54.185555555555545,30.74444444444444,68.41666666666669,14.833333333333332,9.63111111111114,0.6053072625698344,True
1.8,57.22999999999999,30.14444444444444,69.87500000000001,14.333333333333332,8.045000000000025,0.5088193956430095,True
1.9000000000000001,60.21444444444443,29.544444444444437,71.28333333333335,13.833333333333332,6.468888888888914,0.41173974540311353,True
2.0,63.13888888888888,28.944444444444436,72.64166666666668,13.333333333333332,4.902777777777802,0.31405693950178104,True
2.1,66.00333333333332,28.344444444444434,73.95000000000002,12.833333333333332,3.3466666666667013,0.21575931232091927,True
2.2,68.80777777777776,27.744444444444433,75.20833333333336,12.333333333333332,1.800555555555599,0.11683489545782554,True
2.3000000000000003,71.5522222222222,27.14444444444443,76.41666666666669,11.833333333333332,0.26444444444448756,0.0172714078374484,True
2.4000000000000004,74.23666666666664,26.54444444444443,77.57500000000002,11.333333333333332,-1.2616666666666188,inf,True
