time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,23.61111111111111,14.6,20.833333333333332,10.0,3.5999999999999988,True
0.1,2.361111111111111,23.61111111111111,16.683333333333334,20.833333333333332,9.722222222222223,3.4999999999999996,True
0.2,4.722222222222222,23.61111111111111,18.766666666666666,20.833333333333332,9.444444444444445,3.399999999999999,True
0.30000000000000004,7.083333333333334,23.61111111111111,20.849999999999998,20.833333333333332,9.166666666666664,3.299999999999998,True
0.4,9.444444444444445,23.61111111111111,22.93333333333333,20.833333333333332,8.888888888888886,3.199999999999998,True
0.5,11.805555555555555,23.61111111111111,25.016666666666662,20.833333333333332,8.611111111111107,3.099999999999998,True
0.6000000000000001,14.166666666666666,23.61111111111111,27.074999999999996,20.333333333333332,8.30833333333333,2.5347457627118626,True
0.7000000000000001,16.52777777777778,23.61111111111111,29.08333333333333,19.833333333333332,7.95555555555555,2.1058823529411748,True
0.8,18.88888888888889,23.61111111111111,31.04166666666666,19.333333333333332,7.552777777777772,1.7655844155844138,True
0.9,21.25,23.61111111111111,32.949999999999996,18.833333333333332,7.099999999999996,1.486046511627906,True
1.0,23.61111111111111,23.61111111111111,34.80833333333333,18.333333333333332,6.59722222222222,1.2499999999999993,True
1.1,25.97222222222222,23.61111111111111,36.61666666666666,17.833333333333332,6.044444444444439,1.046153846153845,True
1.2000000000000002,28.333333333333332,23.61111111111111,38.37499999999999,17.333333333333332,5.441666666666661,0.8668141592920344,True
1.3,30.694444444444443,23.61111111111111,40.08333333333333,16.833333333333332,4.788888888888886,0.7065573770491799,True
1.4000000000000001,33.05555555555556,23.61111111111111,41.74166666666666,16.333333333333332,4.086111111111103,0.5614503816793882,True
1.5,35.41666666666667,23.61111111111111,43.349999999999994,15.833333333333332,3.3333333333333233,0.4285714285714272,True
1.6,37.747777777777785,23.01111111111111,44.908333333333324,15.333333333333332,2.56055555555554,0.33350217076700234,True
1.7000000000000002,40.018888888888895,22.411111111111108,46.41666666666666,14.833333333333332,1.7977777777777622,0.2372434017595288,True
1.8,42.230000000000004,21.811111111111106,47.87499999999999,14.333333333333332,1.0449999999999893,0.13974739970282182,True
1.9000000000000001,44.38111111111112,21.211111111111105,49.283333333333324,13.833333333333332,0.3022222222222073,0.04096385542168475,True
2.0,46.47222222222223,20.611111111111104,50.64166666666666,13.333333333333332,-0.43055555555556957,inf,True
