time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,23.61111111111111,54.6,26.38888888888889,50.0,inf,True
0.1,2.361111111111111,23.61111111111111,57.238888888888894,26.38888888888889,50.27777777777778,inf,True
0.2,4.722222222222222,23.61111111111111,59.87777777777778,26.38888888888889,50.55555555555556,inf,True
0.30000000000000004,7.083333333333334,23.61111111111111,62.516666666666666,26.38888888888889,50.83333333333333,inf,True
0.4,9.444444444444445,23.61111111111111,65.15555555555555,26.38888888888889,51.11111111111111,inf,True
0.5,11.805555555555555,23.61111111111111,67.79444444444444,26.38888888888889,51.38888888888888,inf,True
0.6000000000000001,14.166666666666666,23.61111111111111,70.40833333333333,25.88888888888889,51.641666666666666,inf,True
0.7000000000000001,16.52777777777778,23.61111111111111,72.97222222222221,25.38888888888889,51.844444444444434,inf,True
0.8,18.88888888888889,23.61111111111111,75.4861111111111,24.88888888888889,51.99722222222221,inf,True
0.9,21.25,23.61111111111111,77.94999999999999,24.38888888888889,52.09999999999999,inf,True
1.0,23.61111111111111,23.61111111111111,80.36388888888888,23.88888888888889,52.152777777777764,inf,True
1.1,25.97222222222222,23.61111111111111,82.72777777777777,23.38888888888889,52.15555555555555,234.7000000000008,True
1.2000000000000002,28.333333333333332,23.61111111111111,85.04166666666666,22.88888888888889,52.10833333333333,72.15000000000008,True
1.3,30.694444444444443,23.61111111111111,87.30555555555554,22.38888888888889,52.0111111111111,42.55454545454547,True
1.4000000000000001,33.05555555555556,23.61111111111111,89.51944444444443,21.88888888888889,51.86388888888887,30.114516129032264,True
1.5,35.41666666666667,23.61111111111111,91.68333333333332,21.38888888888889,51.66666666666665,23.25,True
1.6,37.747777777777785,23.01111111111111,93.79722222222222,20.88888888888889,51.44944444444443,24.243193717277506,True
1.7000000000000002,40.018888888888895,22.411111111111108,95.8611111111111,20.38888888888889,51.2422222222222,25.339560439560476,True
1.8,42.230000000000004,21.811111111111106,97.87499999999999,19.88888888888889,51.04499999999998,26.55520231213879,True
1.9000000000000001,44.38111111111112,21.211111111111105,99.83888888888887,19.38888888888889,50.857777777777756,27.90975609756106,True
2.0,46.47222222222223,20.611111111111104,101.75277777777777,18.88888888888889,50.680555555555536,29.427419354838833,True
2.1,48.50333333333334,20.011111111111102,103.61666666666666,18.38888888888889,50.51333333333332,31.138356164383733,True
2.2,50.47444444444445,19.4111111111111,105.43055555555554,17.88888888888889,50.35611111111109,33.08065693430679,True
2.3000000000000003,52.38555555555556,18.8111111111111,107.19444444444443,17.38888888888889,50.208888888888865,35.303125000000286,True
2.4000000000000004,54.23666666666667,18.211111111111098,108.90833333333332,16.88888888888889,50.071666666666644,37.86932773109281,True
2.5,56.02777777777778,17.611111111111097,110.57222222222221,16.38888888888889,49.94444444444443,40.86363636363685,True
2.6,57.75888888888889,17.011111111111095,112.1861111111111,15.88888888888889,49.82722222222221,44.400495049505594,True
2.7,59.43,16.411111111111094,113.74999999999999,15.38888888888889,49.719999999999985,48.63913043478344,True
2.8000000000000003,61.04111111111111,15.811111111111094,115.26388888888887,14.88888888888889,49.62277777777776,53.80783132530221,True
2.9000000000000004,62.59222222222222,15.211111111111094,116.72777777777776,14.38888888888889,49.53555555555554,60.245945945947184,True
3.0,64.08333333333333,14.611111111111095,118.14166666666665,13.88888888888889,49.45833333333332,68.4807692307708,True
3.1,65.51444444444444,14.011111111111095,119.50555555555555,13.38888888888889,49.39111111111111,79.37857142857352,True
3.2,66.88555555555554,13.411111111111095,120.81944444444443,12.88888888888889,49.333888888888886,94.46914893617311,True
3.3000000000000003,68.19666666666664,12.811111111111096,122.08333333333331,12.38888888888889,49.28666666666667,116.73157894737277,True
3.4000000000000004,69.44777777777776,12.211111111111096,123.2972222222222,11.88888888888889,49.24944444444444,152.84310344828313,True
3.5,70.63888888888887,11.611111111111097,124.4611111111111,11.38888888888889,49.22222222222222,221.50000000001495,True
3.6,71.76999999999998,11.011111111111097,125.57499999999999,10.88888888888889,49.205000000000005,402.58636363641193,True
3.7,72.84111111111109,10.411111111111097,126.63888888888887,10.38888888888889,49.19777777777778,2213.900000001424,True
3.8000000000000003,73.8522222222222,9.811111111111098,127.65277777777776,9.88888888888889,49.20055555555556,inf,True
3.9000000000000004,74.8033333333333,9.211111111111098,128.61666666666665,9.38888888888889,49.213333333333345,inf,True
4.0,75.69444444444441,8.611111111111098,129.53055555555554,8.88888888888889,49.23611111111112,inf,True
4.1000000000000005,76.52555555555553,8.011111111111099,130.39444444444442,8.38888888888889,49.26888888888889,inf,True
4.2,77.29666666666664,7.411111111111099,131.20833333333331,7.888888888888889,49.311666666666675,inf,True
4.3,78.00777777777775,6.811111111111099,131.9722222222222,7.388888888888889,49.36444444444445,inf,True
4.4,78.65888888888885,6.2111111111111,132.6861111111111,6.888888888888889,49.42722222222225,inf,True
4.5,79.24999999999996,5.6111111111111,133.35,6.388888888888889,49.500000000000036,inf,True
4.6000000000000005,79.78111111111107,5.0111111111111,133.96388888888887,5.888888888888889,49.5827777777778,inf,True
4.7,80.25222222222219,4.411111111111101,134.52777777777777,5.388888888888889,49.67555555555558,inf,True
4.800000000000001,80.6633333333333,3.8111111111111007,135.04166666666666,4.888888888888889,49.77833333333336,inf,True
4.9,81.01444444444441,3.2111111111111006,135.50555555555556,4.388888888888889,49.89111111111115,inf,True
5.0,81.30555555555551,2.6111111111111005,135.91944444444445,3.8888888888888893,50.013888888888935,inf,True
5.1000000000000005,81.53666666666662,2.0111111111111004,136.28333333333333,3.3888888888888893,50.14666666666671,inf,True
5.2,81.70777777777774,1.4111111111111003,136.59722222222223,2.8888888888888893,50.28944444444449,inf,True
5.300000000000001,81.81888888888885,0.8111111111111002,136.86111111111111,2.3888888888888893,50.44222222222226,inf,True
5.4,81.86999999999996,0.21111111111110015,137.07500000000002,1.8888888888888893,50.605000000000054,inf,True
5.5,81.86111111111107,0.0,137.2388888888889,1.3888888888888893,50.777777777777835,inf,True
5.6000000000000005,81.86111111111107,0.0,137.3527777777778,0.8888888888888893,50.891666666666715,inf,True
5.7,81.86111111111107,0.0,137.41666666666669,0.3888888888888893,50.95555555555561,inf,True
5.800000000000001,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
5.9,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
6.0,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
6.1000000000000005,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
6.2,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
6.300000000000001,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
6.4,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
6.5,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
6.6000000000000005,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
6.7,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
6.800000000000001,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
6.9,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
7.0,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
7.1000000000000005,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
7.2,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
7.300000000000001,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
7.4,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
7.5,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
7.6000000000000005,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
7.7,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
7.800000000000001,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
7.9,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
8.0,81.86111111111107,0.0,137.43055555555557,0.0,50.9694444444445,inf,True
