time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,27.77777777777778,36.6,20.833333333333332,32.0,4.607999999999999,True
0.1,2.777777777777778,27.77777777777778,38.68333333333334,20.833333333333332,31.305555555555557,4.507999999999999,True
0.2,5.555555555555556,27.77777777777778,40.76666666666667,20.833333333333332,30.611111111111114,4.4079999999999995,True
0.30000000000000004,8.333333333333334,27.77777777777778,42.85000000000001,20.833333333333332,29.91666666666667,4.308,True
0.4,11.111111111111112,27.77777777777778,44.933333333333344,20.833333333333332,29.22222222222223,4.207999999999999,True
0.5,13.888888888888891,27.77777777777778,47.01666666666668,20.833333333333332,28.527777777777786,4.108,True
0.6000000000000001,16.666666666666668,27.77777777777778,49.07500000000002,20.333333333333332,27.808333333333344,3.73544776119403,True
0.7000000000000001,19.444444444444446,27.77777777777778,51.08333333333335,19.833333333333332,27.038888888888906,3.4034965034965046,True
0.8,22.222222222222225,27.77777777777778,53.041666666666686,19.333333333333332,26.219444444444463,3.1049342105263174,True
0.9,25.000000000000004,27.77777777777778,54.95000000000002,18.833333333333332,25.350000000000016,2.834161490683231,True
1.0,27.777777777777782,27.77777777777778,56.80833333333335,18.333333333333332,24.43055555555557,2.586764705882354,True
1.1,30.55555555555556,27.77777777777778,58.61666666666668,17.833333333333332,23.461111111111123,2.3592178770949728,True
1.2000000000000002,33.333333333333336,27.77777777777778,60.375000000000014,17.333333333333332,22.441666666666677,2.148670212765958,True
1.3,36.111111111111114,27.77777777777778,62.08333333333335,16.833333333333332,21.372222222222234,1.9527918781725895,True
1.4000000000000001,38.88888888888889,27.77777777777778,63.74166666666668,16.333333333333332,20.252777777777787,1.7696601941747578,True
1.5,41.66666666666667,27.77777777777778,65.35000000000001,15.833333333333332,19.083333333333336,1.5976744186046512,True
1.6,44.41444444444445,27.177777777777777,66.90833333333335,15.333333333333332,17.893888888888895,1.510741088180113,True
1.7000000000000002,47.102222222222224,26.577777777777776,68.41666666666669,14.833333333333332,16.71444444444446,1.4231788079470213,True
1.8,49.730000000000004,25.977777777777774,69.87500000000001,14.333333333333332,15.54500000000001,1.3349713740458027,True
1.9000000000000001,52.29777777777778,25.377777777777773,71.28333333333335,13.833333333333332,14.385555555555564,1.246102021174207,True
2.0,54.80555555555556,24.77777777777777,72.64166666666668,13.333333333333332,13.236111111111123,1.156553398058254,True
2.1,57.25333333333334,24.17777777777777,73.95000000000002,12.833333333333332,12.09666666666668,1.0663075416258587,True
2.2,59.641111111111115,23.57777777777777,75.20833333333336,12.333333333333332,10.967222222222242,0.975345849802374,True
2.3000000000000003,61.96888888888889,22.977777777777767,76.41666666666669,11.833333333333332,9.847777777777795,0.8836490528414779,True
2.4000000000000004,64.23666666666666,22.377777777777766,77.57500000000002,11.333333333333332,8.738333333333353,0.7911971830985941,True
2.5,66.44444444444444,21.777777777777764,78.68333333333335,10.833333333333332,7.638888888888909,0.6979695431472107,True
2.6,68.59222222222222,21.177777777777763,79.74166666666669,10.333333333333332,6.54944444444447,0.6039446721311507,True
2.7,70.67999999999999,20.57777777777776,80.75000000000003,9.833333333333332,5.470000000000036,0.5091003102378531,True
2.8000000000000003,72.70777777777776,19.97777777777776,81.70833333333336,9.333333333333332,4.400555555555593,0.4134133611691065,True
2.9000000000000004,74.67555555555553,19.37777777777776,82.61666666666669,8.833333333333332,3.3411111111111556,0.3168598524762956,True
3.0,76.58333333333331,18.777777777777757,83.47500000000002,8.333333333333332,2.2916666666667087,0.2194148936170257,True
3.1,78.4311111111111,18.177777777777756,84.28333333333336,7.833333333333332,1.252222222222267,0.12105263157895194,True
3.2,80.21888888888887,17.577777777777754,85.0416666666667,7.333333333333332,0.22277777777783037,0.021746203904560495,True
3.3000000000000003,81.94666666666664,16.977777777777753,85.75000000000003,6.833333333333332,-0.7966666666666153,inf,True
