time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,31.944444444444443,36.6,15.277777777777777,32.0,1.9200000000000004,True
0.1,3.1944444444444446,31.944444444444443,38.12777777777778,15.277777777777777,30.333333333333336,1.8200000000000005,True
0.2,6.388888888888889,31.944444444444443,39.65555555555556,15.277777777777777,28.666666666666664,1.7200000000000002,True
0.30000000000000004,9.583333333333334,31.944444444444443,41.18333333333334,15.277777777777777,27.0,1.6200000000000003,True
0.4,12.777777777777779,31.944444444444443,42.711111111111116,15.277777777777777,25.333333333333336,1.5200000000000005,True
0.5,15.972222222222223,31.944444444444443,44.238888888888894,15.277777777777777,23.66666666666667,1.4200000000000006,True
0.6000000000000001,19.166666666666668,31.944444444444443,45.734166666666674,14.627777777777776,21.96750000000001,1.2685755534167473,True
0.7000000000000001,22.361111111111114,31.944444444444443,47.16444444444445,13.977777777777776,20.203333333333333,1.1244897959183673,True
0.8,25.555555555555557,31.944444444444443,48.529722222222226,13.327777777777776,18.374166666666667,0.9869740376007162,True
0.9,28.75,31.944444444444443,49.830000000000005,12.677777777777775,16.480000000000004,0.8553633217993082,True
1.0,31.944444444444443,31.944444444444443,51.06527777777778,12.027777777777775,14.520833333333337,0.7290794979079499,True
1.1,35.138888888888886,31.944444444444443,52.23555555555556,11.377777777777775,12.496666666666671,0.607617504051864,True
1.2000000000000002,38.33333333333333,31.944444444444443,53.340833333333336,10.727777777777774,10.407500000000008,0.4905341712490184,True
1.3,41.52777777777777,31.944444444444443,54.38111111111111,10.077777777777774,8.25333333333334,0.3774390243902442,True
1.4000000000000001,44.722222222222214,31.944444444444443,55.35638888888889,9.427777777777774,6.034166666666673,0.2679866765358996,True
1.5,47.91666666666666,31.944444444444443,56.266666666666666,8.777777777777773,3.750000000000009,0.16187050359712266,True
1.6,51.0811111111111,31.34444444444444,57.11194444444444,8.127777777777773,1.4308333333333412,0.06162957645369739,True
1.7000000000000002,54.185555555555545,30.74444444444444,57.892222222222216,7.4777777777777725,-0.8933333333333291,inf,True
