time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,27.77777777777778,14.6,20.833333333333332,10.0,1.4399999999999995,True
0.1,2.777777777777778,27.77777777777778,16.683333333333334,20.833333333333332,9.305555555555555,1.3399999999999996,True
0.2,5.555555555555556,27.77777777777778,18.766666666666666,20.833333333333332,8.611111111111109,1.2399999999999993,True
0.30000000000000004,8.333333333333334,27.77777777777778,20.849999999999998,20.833333333333332,7.916666666666664,1.1399999999999992,True
0.4,11.111111111111112,27.77777777777778,22.93333333333333,20.833333333333332,7.222222222222218,1.0399999999999991,True
0.5,13.888888888888891,27.77777777777778,25.016666666666662,20.833333333333332,6.5277777777777715,0.9399999999999988,True
0.6000000000000001,16.666666666666668,27.77777777777778,27.067499999999995,20.183333333333334,5.800833333333328,0.7638258961228961,True
0.7000000000000001,19.444444444444446,27.77777777777778,29.053333333333327,19.533333333333335,5.008888888888881,0.60754716981132,True
0.8,22.222222222222225,27.77777777777778,30.97416666666666,18.883333333333336,4.151944444444437,0.46680199875078005,True
0.9,25.000000000000004,27.77777777777778,32.83,18.233333333333338,3.229999999999995,0.3384167636786958,True
1.0,27.777777777777782,27.77777777777778,34.62083333333333,17.58333333333334,2.2430555555555483,0.22002724795640266,True
1.1,30.55555555555556,27.77777777777778,36.346666666666664,16.93333333333334,1.1911111111111037,0.10983606557376988,True
1.2000000000000002,33.333333333333336,27.77777777777778,38.0075,16.283333333333342,0.07416666666666494,0.006452392460125519,True
1.3,36.111111111111114,27.77777777777778,39.60333333333333,15.633333333333342,-1.1077777777777822,inf,True
