time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,23.61111111111111,54.6,20.833333333333332,50.0,17.999999999999996,True
0.1,2.361111111111111,23.61111111111111,56.68333333333334,20.833333333333332,49.72222222222222,17.899999999999995,True
0.2,4.722222222222222,23.61111111111111,58.76666666666667,20.833333333333332,49.44444444444445,17.799999999999997,True
0.30000000000000004,7.083333333333334,23.61111111111111,60.85000000000001,20.833333333333332,49.16666666666667,17.699999999999996,True
0.4,9.444444444444445,23.61111111111111,62.933333333333344,20.833333333333332,48.8888888888889,17.599999999999998,True
0.5,11.805555555555555,23.61111111111111,65.01666666666668,20.833333333333332,48.61111111111112,17.5,True
0.6000000000000001,14.166666666666666,23.61111111111111,67.08250000000001,20.48333333333333,48.315833333333345,15.447335701598572,True
0.7000000000000001,16.52777777777778,23.61111111111111,69.11333333333334,20.13333333333333,47.985555555555564,13.797763578274749,True
0.8,18.88888888888889,23.61111111111111,71.10916666666668,19.783333333333328,47.620277777777794,12.440711175616824,True
0.9,21.25,23.61111111111111,73.07000000000001,19.433333333333326,47.220000000000006,11.30265957446807,True
1.0,23.61111111111111,23.61111111111111,74.99583333333334,19.083333333333325,46.78472222222222,10.332822085889552,True
1.1,25.97222222222222,23.61111111111111,76.88666666666667,18.733333333333324,46.31444444444445,9.494988610478343,True
1.2000000000000002,28.333333333333332,23.61111111111111,78.7425,18.383333333333322,45.80916666666668,8.762646121147698,True
1.3,30.694444444444443,23.61111111111111,80.56333333333333,18.03333333333332,45.26888888888889,8.115936254980062,True
1.4000000000000001,33.05555555555556,23.61111111111111,82.34916666666666,17.68333333333332,44.6936111111111,7.539690721649466,True
1.5,35.41666666666667,23.61111111111111,84.1,17.333333333333318,44.08333333333332,7.022123893805291,True
1.6,37.747777777777785,23.01111111111111,85.81583333333333,16.983333333333317,43.468055555555544,7.211290322580625,True
1.7000000000000002,40.018888888888895,22.411111111111108,87.49666666666666,16.633333333333315,42.87777777777776,7.421153846153824,True
1.8,42.230000000000004,21.811111111111106,89.14249999999998,16.283333333333314,42.31249999999998,7.654522613065302,True
1.9000000000000001,44.38111111111112,21.211111111111105,90.75333333333332,15.933333333333314,41.7722222222222,7.914736842105238,True
2.0,46.47222222222223,20.611111111111104,92.32916666666665,15.583333333333314,41.25694444444442,8.205801104972352,True
2.1,48.50333333333334,20.011111111111102,93.86999999999998,15.233333333333315,40.76666666666664,8.53255813953486,True
2.2,50.47444444444445,19.4111111111111,95.3758333333333,14.883333333333315,40.30138888888885,8.90092024539875,True
2.3000000000000003,52.38555555555556,18.8111111111111,96.84666666666664,14.533333333333315,39.86111111111107,9.318181818181795,True
2.4000000000000004,54.23666666666667,18.211111111111098,98.28249999999997,14.183333333333316,39.4458333333333,9.79344827586205,True
2.5,56.02777777777778,17.611111111111097,99.68333333333331,13.833333333333316,39.05555555555553,10.338235294117633,True
2.6,57.75888888888889,17.011111111111095,101.04916666666664,13.483333333333317,38.690277777777744,10.967322834645657,True
2.7,59.43,16.411111111111094,102.37999999999997,13.133333333333317,38.349999999999966,11.699999999999994,True
2.8000000000000003,61.04111111111111,15.811111111111094,103.6758333333333,12.783333333333317,38.03472222222219,12.561926605504581,True
2.9000000000000004,62.59222222222222,15.211111111111094,104.93666666666664,12.433333333333318,37.74444444444442,13.587999999999996,True
3.0,64.08333333333333,14.611111111111095,106.16249999999997,12.083333333333318,37.479166666666636,14.826923076923071,True
3.1,65.51444444444444,14.011111111111095,107.3533333333333,11.733333333333318,37.23888888888886,16.348780487804873,True
3.2,66.88555555555554,13.411111111111095,108.50916666666663,11.383333333333319,37.02361111111109,18.25821917808219,True
3.3000000000000003,68.19666666666664,12.811111111111096,109.62999999999997,11.033333333333319,36.83333333333332,20.718750000000004,True
3.4000000000000004,69.44777777777776,12.211111111111096,110.7158333333333,10.68333333333332,36.66805555555553,24.00090909090909,True
3.5,70.63888888888887,11.611111111111097,111.76666666666662,10.33333333333332,36.52777777777775,28.586956521739133,True
3.6,71.76999999999998,11.011111111111097,112.78249999999996,9.98333333333332,36.41249999999997,35.42837837837838,True
3.7,72.84111111111109,10.411111111111097,113.76333333333329,9.63333333333332,36.3222222222222,46.70000000000003,True
3.8000000000000003,73.8522222222222,9.811111111111098,114.70916666666662,9.28333333333332,36.25694444444442,68.69736842105272,True
3.9000000000000004,74.8033333333333,9.211111111111098,115.61999999999995,8.933333333333321,36.21666666666665,130.3800000000004,True
4.0,75.69444444444441,8.611111111111098,116.49583333333328,8.583333333333321,36.201388888888864,1303.2500000000455,True
4.1000000000000005,76.52555555555553,8.011111111111099,117.33666666666662,8.233333333333322,36.21111111111109,inf,True
4.2,77.29666666666664,7.411111111111099,118.14249999999996,7.883333333333322,36.245833333333316,inf,True
4.3,78.00777777777775,6.811111111111099,118.91333333333328,7.533333333333323,36.305555555555536,inf,True
4.4,78.65888888888885,6.2111111111111,119.64916666666662,7.183333333333323,36.39027777777776,inf,True
4.5,79.24999999999996,5.6111111111111,120.34999999999995,6.833333333333323,36.49999999999999,inf,True
4.6000000000000005,79.78111111111107,5.0111111111111,121.01583333333329,6.483333333333324,36.634722222222216,inf,True
4.7,80.25222222222219,4.411111111111101,121.64666666666662,6.133333333333324,36.79444444444443,inf,True
4.800000000000001,80.6633333333333,3.8111111111111007,122.24249999999995,5.783333333333324,36.97916666666665,inf,True
4.9,81.01444444444441,3.2111111111111006,122.80333333333328,5.433333333333325,37.188888888888876,inf,True
5.0,81.30555555555551,2.6111111111111005,123.32916666666662,5.083333333333325,37.42361111111111,inf,True
5.1000000000000005,81.53666666666662,2.0111111111111004,123.81999999999995,4.733333333333325,37.68333333333333,inf,True
5.2,81.70777777777774,1.4111111111111003,124.27583333333328,4.383333333333326,37.968055555555544,inf,True
5.300000000000001,81.81888888888885,0.8111111111111002,124.69666666666662,4.033333333333326,38.277777777777764,inf,True
5.4,81.86999999999996,0.21111111111110015,125.08249999999995,3.683333333333326,38.61249999999999,inf,True
5.5,81.86111111111107,0.0,125.43333333333328,3.333333333333326,38.97222222222221,inf,True
5.6000000000000005,81.86111111111107,0.0,125.74916666666661,2.983333333333326,39.28805555555554,inf,True
5.7,81.86111111111107,0.0,126.02999999999994,2.6333333333333258,39.56888888888887,inf,True
5.800000000000001,81.86111111111107,0.0,126.27583333333328,2.2833333333333257,39.81472222222221,inf,True
5.9,81.86111111111107,0.0,126.48666666666661,1.9333333333333256,40.025555555555535,inf,True
6.0,81.86111111111107,0.0,126.66249999999994,1.5833333333333255,40.201388888888864,inf,True
6.1000000000000005,81.86111111111107,0.0,126.80333333333327,1.2333333333333254,40.3422222222222,inf,True
6.2,81.86111111111107,0.0,126.90916666666661,0.8833333333333253,40.448055555555534,inf,True
6.300000000000001,81.86111111111107,0.0,126.97999999999993,0.5333333333333252,40.51888888888886,inf,True
6.4,81.86111111111107,0.0,127.01583333333326,0.1833333333333252,40.55472222222219,inf,True
6.5,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
6.6000000000000005,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
6.7,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
6.800000000000001,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
6.9,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
7.0,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
7.1000000000000005,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
7.2,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
7.300000000000001,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
7.4,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
7.5,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
7.6000000000000005,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
7.7,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
7.800000000000001,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
7.9,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
8.0,81.86111111111107,0.0,127.0166666666666,0.0,40.55555555555552,inf,True
