time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,31.944444444444443,54.6,15.277777777777777,50.0,3.0000000000000004,True
0.1,3.1944444444444446,31.944444444444443,56.12777777777778,15.277777777777777,48.333333333333336,2.9000000000000004,True
0.2,6.388888888888889,31.944444444444443,57.65555555555556,15.277777777777777,46.666666666666664,2.8000000000000003,True
0.30000000000000004,9.583333333333334,31.944444444444443,59.18333333333334,15.277777777777777,45.0,2.7,True
0.4,12.777777777777779,31.944444444444443,60.711111111111116,15.277777777777777,43.333333333333336,2.6000000000000005,True
0.5,15.972222222222223,31.944444444444443,62.238888888888894,15.277777777777777,41.66666666666667,2.5000000000000004,True
0.6000000000000001,19.166666666666668,31.944444444444443,63.749166666666675,14.927777777777777,39.98250000000001,2.349608227228208,True
0.7000000000000001,22.361111111111114,31.944444444444443,65.22444444444446,14.577777777777778,38.26333333333334,2.203262955854127,True
0.8,25.555555555555557,31.944444444444443,66.66472222222224,14.227777777777778,36.50916666666668,2.0607243650047047,True
0.9,28.75,31.944444444444443,68.07000000000002,13.877777777777778,34.72000000000002,1.9217712177121786,True
1.0,31.944444444444443,31.944444444444443,69.4402777777778,13.527777777777779,32.89583333333335,1.7861990950226256,True
1.1,35.138888888888886,31.944444444444443,70.77555555555557,13.177777777777779,31.036666666666683,1.6538188277087043,True
1.2000000000000002,38.33333333333333,31.944444444444443,72.07583333333335,12.82777777777778,29.14250000000002,1.5244551002615532,True
1.3,41.52777777777777,31.944444444444443,73.34111111111113,12.47777777777778,27.21333333333336,1.3979452054794537,True
1.4000000000000001,44.722222222222214,31.944444444444443,74.5713888888889,12.12777777777778,25.24916666666669,1.274137931034484,True
1.5,47.91666666666666,31.944444444444443,75.76666666666668,11.77777777777778,23.25000000000002,1.1528925619834722,True
1.6,51.0811111111111,31.34444444444444,76.92694444444446,11.42777777777778,21.24583333333336,1.0667364016736418,True
1.7000000000000002,54.185555555555545,30.74444444444444,78.05222222222224,11.077777777777781,19.266666666666694,0.9796610169491544,True
1.8,57.22999999999999,30.14444444444444,79.14250000000001,10.727777777777781,17.31250000000002,0.8916309012875552,True
1.9000000000000001,60.21444444444443,29.544444444444437,80.19777777777779,10.377777777777782,15.383333333333356,0.8026086956521755,True
2.0,63.13888888888888,28.944444444444436,81.21805555555557,10.027777777777782,13.479166666666687,0.7125550660792968,True
2.1,66.00333333333332,28.344444444444434,82.20333333333335,9.677777777777782,11.600000000000032,0.6214285714285737,True
2.2,68.80777777777776,27.744444444444433,83.15361111111113,9.327777777777783,9.745833333333374,0.5291855203619936,True
2.3000000000000003,71.5522222222222,27.14444444444443,84.0688888888889,8.977777777777783,7.916666666666709,0.4357798165137642,True
2.4000000000000004,74.23666666666664,26.54444444444443,84.94916666666668,8.627777777777784,6.112500000000049,0.3411627906976775,True
2.5,76.86111111111109,25.94444444444443,85.79444444444447,8.277777777777784,4.33333333333338,0.2452830188679275,True
2.6,79.42555555555553,25.344444444444427,86.60472222222225,7.927777777777784,2.5791666666667172,0.14808612440191699,True
2.7,81.92999999999998,24.744444444444426,87.38000000000002,7.577777777777785,0.8500000000000458,0.04951456310679885,True
2.8000000000000003,84.37444444444442,24.144444444444424,88.1202777777778,7.227777777777785,-0.8541666666666199,inf,True
