time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,23.61111111111111,36.6,20.833333333333332,32.0,11.519999999999996,True
0.1,2.361111111111111,23.61111111111111,38.68333333333334,20.833333333333332,31.72222222222222,11.419999999999996,True
0.2,4.722222222222222,23.61111111111111,40.76666666666667,20.833333333333332,31.44444444444445,11.319999999999999,True
0.30000000000000004,7.083333333333334,23.61111111111111,42.85000000000001,20.833333333333332,31.16666666666667,11.219999999999999,True
0.4,9.444444444444445,23.61111111111111,44.933333333333344,20.833333333333332,30.8888888888889,11.120000000000001,True
0.5,11.805555555555555,23.61111111111111,47.01666666666668,20.833333333333332,30.61111111111112,11.020000000000001,True
0.6000000000000001,14.166666666666666,23.61111111111111,49.07500000000002,20.333333333333332,30.30833333333335,9.246610169491529,True
0.7000000000000001,16.52777777777778,23.61111111111111,51.08333333333335,19.833333333333332,29.95555555555557,7.929411764705884,True
0.8,18.88888888888889,23.61111111111111,53.041666666666686,19.333333333333332,29.5527777777778,6.908441558441562,True
0.9,21.25,23.61111111111111,54.95000000000002,18.833333333333332,29.100000000000016,6.090697674418607,True
1.0,23.61111111111111,23.61111111111111,56.80833333333335,18.333333333333332,28.597222222222236,5.41842105263158,True
1.1,25.97222222222222,23.61111111111111,58.61666666666668,17.833333333333332,28.04444444444446,4.853846153846155,True
1.2000000000000002,28.333333333333332,23.61111111111111,60.375000000000014,17.333333333333332,27.441666666666684,4.371238938053099,True
1.3,30.694444444444443,23.61111111111111,62.08333333333335,16.833333333333332,26.788888888888906,3.9524590163934445,True
1.4000000000000001,33.05555555555556,23.61111111111111,63.74166666666668,16.333333333333332,26.086111111111123,3.5843511450381693,True
1.5,35.41666666666667,23.61111111111111,65.35000000000001,15.833333333333332,25.333333333333336,3.257142857142857,True
1.6,37.747777777777785,23.01111111111111,66.90833333333335,15.333333333333332,24.56055555555556,3.19891461649783,True
1.7000000000000002,40.018888888888895,22.411111111111108,68.41666666666669,14.833333333333332,23.79777777777779,3.140469208211146,True
1.8,42.230000000000004,21.811111111111106,69.87500000000001,14.333333333333332,23.04500000000001,3.0817979197622614,True
1.9000000000000001,44.38111111111112,21.211111111111105,71.28333333333335,13.833333333333332,22.302222222222227,3.022891566265063,True
2.0,46.47222222222223,20.611111111111104,72.64166666666668,13.333333333333332,21.56944444444445,2.9637404580152706,True
2.1,48.50333333333334,20.011111111111102,73.95000000000002,12.833333333333332,20.84666666666668,2.904334365325082,True
2.2,50.47444444444445,19.4111111111111,75.20833333333336,12.333333333333332,20.133888888888904,2.844662480376772,True
2.3000000000000003,52.38555555555556,18.8111111111111,76.41666666666669,11.833333333333332,19.43111111111112,2.784713375796184,True
2.4000000000000004,54.23666666666667,18.211111111111098,77.57500000000002,11.333333333333332,18.738333333333344,2.724474959612284,True
2.5,56.02777777777778,17.611111111111097,78.68333333333335,10.833333333333332,18.05555555555557,2.663934426229516,True
2.6,57.75888888888889,17.011111111111095,79.74166666666669,10.333333333333332,17.382777777777797,2.603078202995017,True
2.7,59.43,16.411111111111094,80.75000000000003,9.833333333333332,16.720000000000027,2.5418918918919022,True
2.8000000000000003,61.04111111111111,15.811111111111094,81.70833333333336,9.333333333333332,16.06722222222225,2.4803602058319143,True
2.9000000000000004,62.59222222222222,15.211111111111094,82.61666666666669,8.833333333333332,15.42444444444447,2.418466898954714,True
