time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,23.61111111111111,14.6,26.38888888888889,10.0,inf,True
0.1,2.361111111111111,23.61111111111111,17.238888888888887,26.38888888888889,10.277777777777777,inf,True
0.2,4.722222222222222,23.61111111111111,19.877777777777776,26.38888888888889,10.555555555555555,inf,True
0.30000000000000004,7.083333333333334,23.61111111111111,22.516666666666666,26.38888888888889,10.833333333333332,inf,True
0.4,9.444444444444445,23.61111111111111,25.155555555555555,26.38888888888889,11.11111111111111,inf,True
0.5,11.805555555555555,23.61111111111111,27.794444444444444,26.38888888888889,11.38888888888889,inf,True
0.6000000000000001,14.166666666666666,23.61111111111111,30.408333333333335,25.88888888888889,11.641666666666667,inf,True
0.7000000000000001,16.52777777777778,23.61111111111111,32.97222222222222,25.38888888888889,11.844444444444443,inf,True
0.8,18.88888888888889,23.61111111111111,35.486111111111114,24.88888888888889,11.997222222222225,inf,True
0.9,21.25,23.61111111111111,37.95,24.38888888888889,12.100000000000003,inf,True
1.0,23.61111111111111,23.61111111111111,40.363888888888894,23.88888888888889,12.152777777777784,inf,True
1.1,25.97222222222222,23.61111111111111,42.72777777777778,23.38888888888889,12.15555555555556,54.700000000000216,True
1.2000000000000002,28.333333333333332,23.61111111111111,45.04166666666667,22.88888888888889,12.10833333333334,16.765384615384644,True
1.3,30.694444444444443,23.61111111111111,47.30555555555556,22.38888888888889,12.011111111111115,9.827272727272737,True
1.4000000000000001,33.05555555555556,23.61111111111111,49.519444444444446,21.88888888888889,11.863888888888889,6.888709677419358,True
1.5,35.41666666666667,23.61111111111111,51.68333333333334,21.38888888888889,11.666666666666666,5.250000000000002,True
1.6,37.747777777777785,23.01111111111111,53.797222222222224,20.88888888888889,11.44944444444444,5.3950261780104745,True
1.7000000000000002,40.018888888888895,22.411111111111108,55.861111111111114,20.38888888888889,11.24222222222222,5.559340659340668,True
1.8,42.230000000000004,21.811111111111106,57.875,19.88888888888889,11.044999999999996,5.745953757225447,True
1.9000000000000001,44.38111111111112,21.211111111111105,59.83888888888889,19.38888888888889,10.857777777777772,5.958536585365872,True
2.0,46.47222222222223,20.611111111111104,61.75277777777778,18.88888888888889,10.680555555555552,6.201612903225833,True
2.1,48.50333333333334,20.011111111111102,63.61666666666667,18.38888888888889,10.51333333333333,6.480821917808254,True
2.2,50.47444444444445,19.4111111111111,65.43055555555556,17.88888888888889,10.356111111111106,6.803284671532891,True
2.3000000000000003,52.38555555555556,18.8111111111111,67.19444444444444,17.38888888888889,10.20888888888888,7.178125000000056,True
2.4000000000000004,54.23666666666667,18.211111111111098,68.90833333333333,16.88888888888889,10.07166666666666,7.617226890756376,True
2.5,56.02777777777778,17.611111111111097,70.57222222222222,16.38888888888889,9.944444444444445,8.136363636363736,True
2.6,57.75888888888889,17.011111111111095,72.18611111111112,15.88888888888889,9.827222222222227,8.756930693069439,True
2.7,59.43,16.411111111111094,73.75,15.38888888888889,9.72,9.50869565217408,True
