time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,23.61111111111111,54.6,20.833333333333332,50.0,17.999999999999996,True
0.1,2.361111111111111,23.61111111111111,56.68333333333334,20.833333333333332,49.72222222222222,17.899999999999995,True
0.2,4.722222222222222,23.61111111111111,58.76666666666667,20.833333333333332,49.44444444444445,17.799999999999997,True
0.30000000000000004,7.083333333333334,23.61111111111111,60.85000000000001,20.833333333333332,49.16666666666667,17.699999999999996,True
0.4,9.444444444444445,23.61111111111111,62.933333333333344,20.833333333333332,48.8888888888889,17.599999999999998,True
0.5,11.805555555555555,23.61111111111111,65.01666666666668,20.833333333333332,48.61111111111112,17.5,True
0.6000000000000001,14.166666666666666,23.61111111111111,67.07500000000002,20.333333333333332,48.30833333333335,14.73813559322034,True
0.7000000000000001,16.52777777777778,23.61111111111111,69.08333333333336,19.833333333333332,47.95555555555558,12.694117647058826,True
0.8,18.88888888888889,23.61111111111111,71.04166666666669,19.333333333333332,47.5527777777778,11.11623376623377,True
0.9,21.25,23.61111111111111,72.95000000000002,18.833333333333332,47.100000000000016,9.858139534883723,True
1.0,23.61111111111111,23.61111111111111,74.80833333333335,18.333333333333332,46.597222222222236,8.828947368421053,True
1.1,25.97222222222222,23.61111111111111,76.61666666666669,17.833333333333332,46.044444444444466,7.969230769230772,True
1.2000000000000002,28.333333333333332,23.61111111111111,78.37500000000003,17.333333333333332,45.4416666666667,7.238495575221243,True
1.3,30.694444444444443,23.61111111111111,80.08333333333336,16.833333333333332,44.78888888888891,6.6081967213114785,True
1.4000000000000001,33.05555555555556,23.61111111111111,81.74166666666669,16.333333333333332,44.08611111111113,6.0576335877862615,True
1.5,35.41666666666667,23.61111111111111,83.35000000000002,15.833333333333332,43.33333333333335,5.571428571428573,True
1.6,37.747777777777785,23.01111111111111,84.90833333333336,15.333333333333332,42.560555555555574,5.543342981186689,True
1.7000000000000002,40.018888888888895,22.411111111111108,86.4166666666667,14.833333333333332,41.7977777777778,5.515835777126105,True
1.8,42.230000000000004,21.811111111111106,87.87500000000003,14.333333333333332,41.04500000000002,5.4889301634472565,True
1.9000000000000001,44.38111111111112,21.211111111111105,89.28333333333336,13.833333333333332,40.30222222222224,5.462650602409645,True
2.0,46.47222222222223,20.611111111111104,90.6416666666667,13.333333333333332,39.569444444444464,5.437022900763366,True
2.1,48.50333333333334,20.011111111111102,91.95000000000003,12.833333333333332,38.84666666666669,5.412074303405582,True
2.2,50.47444444444445,19.4111111111111,93.20833333333337,12.333333333333332,38.13388888888892,5.387833594976463,True
2.3000000000000003,52.38555555555556,18.8111111111111,94.4166666666667,11.833333333333332,37.431111111111136,5.364331210191095,True
2.4000000000000004,54.23666666666667,18.211111111111098,95.57500000000003,11.333333333333332,36.73833333333336,5.341599353796459,True
2.5,56.02777777777778,17.611111111111097,96.68333333333337,10.833333333333332,36.055555555555586,5.319672131147556,True
2.6,57.75888888888889,17.011111111111095,97.7416666666667,10.333333333333332,35.38277777777781,5.298585690515824,True
2.7,59.43,16.411111111111094,98.75000000000004,9.833333333333332,34.72000000000004,5.278378378378398,True
2.8000000000000003,61.04111111111111,15.811111111111094,99.70833333333337,9.333333333333332,34.06722222222226,5.259090909090928,True
2.9000000000000004,62.59222222222222,15.211111111111094,100.6166666666667,8.833333333333332,33.42444444444448,5.240766550522666,True
3.0,64.08333333333333,14.611111111111095,101.47500000000004,8.333333333333332,32.79166666666671,5.223451327433647,True
3.1,65.51444444444444,14.011111111111095,102.28333333333337,7.833333333333332,32.16888888888894,5.207194244604337,True
3.2,66.88555555555554,13.411111111111095,103.04166666666671,7.333333333333332,31.55611111111117,5.19204753199271,True
3.3000000000000003,68.19666666666664,12.811111111111096,103.75000000000004,6.833333333333332,30.953333333333397,5.178066914498165,True
3.4000000000000004,69.44777777777776,12.211111111111096,104.40833333333337,6.333333333333332,30.360555555555614,5.1653119092627815,True
3.5,70.63888888888887,11.611111111111097,105.01666666666671,5.833333333333332,29.777777777777835,5.1538461538461755,True
3.6,71.76999999999998,11.011111111111097,105.57500000000005,5.333333333333332,29.205000000000062,5.143737769080258,True
3.7,72.84111111111109,10.411111111111097,106.08333333333339,4.833333333333332,28.642222222222294,5.1350597609562,True
3.8000000000000003,73.8522222222222,9.811111111111098,106.54166666666671,4.333333333333332,28.089444444444517,5.127890466531465,True
3.9000000000000004,74.8033333333333,9.211111111111098,106.95000000000005,3.833333333333332,27.546666666666745,5.1223140495868025,True
4.0,75.69444444444441,8.611111111111098,107.30833333333338,3.333333333333332,27.013888888888964,5.1184210526316045,True
4.1000000000000005,76.52555555555553,8.011111111111099,107.61666666666672,2.833333333333332,26.491111111111188,5.116309012875562,True
4.2,77.29666666666664,7.411111111111099,107.87500000000006,2.333333333333332,25.978333333333417,5.11608315098471,True
4.3,78.00777777777775,6.811111111111099,108.08333333333339,1.8333333333333321,25.475555555555637,5.11785714285717,True
4.4,78.65888888888885,6.2111111111111,108.24166666666672,1.3333333333333321,24.982777777777862,5.121753986332602,True
4.5,79.24999999999996,5.6111111111111,108.35000000000005,0.8333333333333321,24.500000000000092,5.127906976744216,True
4.6000000000000005,79.78111111111107,5.0111111111111,108.40833333333339,0.33333333333333215,24.027222222222314,5.13646080760098,True
4.7,80.25222222222219,4.411111111111101,108.41666666666673,0.0,23.56444444444454,5.342065491183913,True
4.800000000000001,80.6633333333333,3.8111111111111007,108.41666666666673,0.0,23.15333333333343,6.07521865889217,True
4.9,81.01444444444441,3.2111111111111006,108.41666666666673,0.0,22.80222222222232,7.1010380622837905,True
5.0,81.30555555555551,2.6111111111111005,108.41666666666673,0.0,22.511111111111212,8.621276595744755,True
5.1000000000000005,81.53666666666662,2.0111111111111004,108.41666666666673,0.0,22.280000000000108,11.078453038674146,True
5.2,81.70777777777774,1.4111111111111003,108.41666666666673,0.0,22.10888888888899,15.667716535433263,True
5.300000000000001,81.81888888888885,0.8111111111111002,108.41666666666673,0.0,21.997777777777877,27.120547945205967,True
5.4,81.86999999999996,0.21111111111110015,108.41666666666673,0.0,21.946666666666765,103.95789473684798,True
5.5,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
5.6000000000000005,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
5.7,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
5.800000000000001,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
5.9,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
6.0,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
6.1000000000000005,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
6.2,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
6.300000000000001,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
6.4,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
6.5,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
6.6000000000000005,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
6.7,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
6.800000000000001,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
6.9,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
7.0,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
7.1000000000000005,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
7.2,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
7.300000000000001,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
7.4,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
7.5,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
7.6000000000000005,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
7.7,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
7.800000000000001,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
7.9,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
8.0,81.86111111111107,0.0,108.41666666666673,0.0,21.955555555555655,inf,True
