time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,23.61111111111111,36.6,15.277777777777777,32.0,3.84,True
0.1,2.361111111111111,23.61111111111111,38.12777777777778,15.277777777777777,31.166666666666664,3.7399999999999993,True
0.2,4.722222222222222,23.61111111111111,39.65555555555556,15.277777777777777,30.333333333333336,3.64,True
0.30000000000000004,7.083333333333334,23.61111111111111,41.18333333333334,15.277777777777777,29.5,3.5399999999999996,True
0.4,9.444444444444445,23.61111111111111,42.711111111111116,15.277777777777777,28.66666666666667,3.4400000000000004,True
0.5,11.805555555555555,23.61111111111111,44.238888888888894,15.277777777777777,27.833333333333336,3.34,True
0.6000000000000001,14.166666666666666,23.61111111111111,45.749166666666675,14.927777777777777,26.98250000000001,3.1073896353166996,True
0.7000000000000001,16.52777777777778,23.61111111111111,47.22444444444445,14.577777777777778,26.09666666666667,2.8889298892988937,True
0.8,18.88888888888889,23.61111111111111,48.66472222222223,14.227777777777778,25.175833333333344,2.683037300177621,True
0.9,21.25,23.61111111111111,50.07000000000001,13.877777777777778,24.220000000000006,2.4883561643835623,True
1.0,23.61111111111111,23.61111111111111,51.44027777777779,13.527777777777779,23.22916666666668,2.3037190082644643,True
1.1,25.97222222222222,23.61111111111111,52.77555555555556,13.177777777777779,22.20333333333334,2.128115015974442,True
1.2000000000000002,28.333333333333332,23.61111111111111,54.07583333333334,12.82777777777778,21.142500000000013,1.9606646058732626,True
1.3,30.694444444444443,23.61111111111111,55.34111111111112,12.47777777777778,20.046666666666674,1.8005988023952106,True
1.4000000000000001,33.05555555555556,23.61111111111111,56.5713888888889,12.12777777777778,18.91583333333334,1.647242380261249,True
1.5,35.41666666666667,23.61111111111111,57.76666666666667,11.77777777777778,17.75,1.5000000000000004,True
1.6,37.747777777777785,23.01111111111111,58.92694444444445,11.42777777777778,16.579166666666666,1.4312949640287775,True
1.7000000000000002,40.018888888888895,22.411111111111108,60.05222222222223,11.077777777777781,15.433333333333332,1.3617647058823537,True
1.8,42.230000000000004,21.811111111111106,61.142500000000005,10.727777777777781,14.312500000000002,1.2913533834586477,True
1.9000000000000001,44.38111111111112,21.211111111111105,62.19777777777778,10.377777777777782,13.216666666666663,1.2200000000000009,True
2.0,46.47222222222223,20.611111111111104,63.21805555555556,10.027777777777782,12.14583333333333,1.1476377952755916,True
2.1,48.50333333333334,20.011111111111102,64.20333333333333,9.677777777777782,11.099999999999996,1.074193548387098,True
2.2,50.47444444444445,19.4111111111111,65.15361111111112,9.327777777777783,10.079166666666667,0.9995867768595057,True
2.3000000000000003,52.38555555555556,18.8111111111111,66.06888888888889,8.977777777777783,9.08333333333333,0.9237288135593233,True
2.4000000000000004,54.23666666666667,18.211111111111098,66.94916666666667,8.627777777777784,8.112499999999999,0.8465217391304364,True
2.5,56.02777777777778,17.611111111111097,67.79444444444445,8.277777777777784,7.166666666666673,0.7678571428571452,True
2.6,57.75888888888889,17.011111111111095,68.60472222222224,7.927777777777784,6.245833333333346,0.6876146788990857,True
2.7,59.43,16.411111111111094,69.38000000000001,7.577777777777785,5.35000000000001,0.6056603773584934,True
2.8000000000000003,61.04111111111111,15.811111111111094,70.12027777777779,7.227777777777785,4.47916666666668,0.5218446601941779,True
2.9000000000000004,62.59222222222222,15.211111111111094,70.82555555555557,6.877777777777785,3.633333333333349,0.4360000000000031,True
3.0,64.08333333333333,14.611111111111095,71.49583333333335,6.527777777777786,2.812500000000023,0.34793814432990083,True
3.1,65.51444444444444,14.011111111111095,72.13111111111112,6.177777777777786,2.016666666666689,0.25744680851064194,True
3.2,66.88555555555554,13.411111111111095,72.7313888888889,5.827777777777786,1.2458333333333602,0.16428571428571836,True
3.3000000000000003,68.19666666666664,12.811111111111096,73.29666666666668,5.477777777777787,0.5000000000000373,0.06818181818182349,True
3.4000000000000004,69.44777777777776,12.211111111111096,73.82694444444446,5.127777777777787,-0.22083333333329414,inf,True
