time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,23.61111111111111,14.6,20.833333333333332,10.0,3.5999999999999988,True
0.1,2.361111111111111,23.61111111111111,16.683333333333334,20.833333333333332,9.722222222222223,3.4999999999999996,True
0.2,4.722222222222222,23.61111111111111,18.766666666666666,20.833333333333332,9.444444444444445,3.399999999999999,True
0.30000000000000004,7.083333333333334,23.61111111111111,20.849999999999998,20.833333333333332,9.166666666666664,3.299999999999998,True
0.4,9.444444444444445,23.61111111111111,22.93333333333333,20.833333333333332,8.888888888888886,3.199999999999998,True
0.5,11.805555555555555,23.61111111111111,25.016666666666662,20.833333333333332,8.611111111111107,3.099999999999998,True
0.6000000000000001,14.166666666666666,23.61111111111111,27.082499999999996,20.48333333333333,8.31583333333333,2.6587033747779723,True
0.7000000000000001,16.52777777777778,23.61111111111111,29.11333333333333,20.13333333333333,7.9855555555555515,2.2961661341853,True
0.8,18.88888888888889,23.61111111111111,31.109166666666663,19.783333333333328,7.620277777777774,1.990783744557326,True
0.9,21.25,23.61111111111111,33.06999999999999,19.433333333333326,7.2199999999999935,1.7281914893616979,True
1.0,23.61111111111111,23.61111111111111,34.99583333333332,19.083333333333325,6.7847222222222126,1.498466257668707,True
1.1,25.97222222222222,23.61111111111111,36.886666666666656,18.733333333333324,6.314444444444435,1.294533029612752,True
1.2000000000000002,28.333333333333332,23.61111111111111,38.742499999999986,18.383333333333322,5.809166666666654,1.1112114771519612,True
1.3,30.694444444444443,23.61111111111111,40.56333333333332,18.03333333333332,5.268888888888876,0.9446215139442187,True
1.4000000000000001,33.05555555555556,23.61111111111111,42.34916666666665,17.68333333333332,4.693611111111091,0.7917994376757211,True
1.5,35.41666666666667,23.61111111111111,44.09999999999998,17.333333333333318,4.083333333333309,0.6504424778761008,True
1.6,37.747777777777785,23.01111111111111,45.81583333333331,16.983333333333317,3.468055555555525,0.5753456221198091,True
1.7000000000000002,40.018888888888895,22.411111111111108,47.49666666666664,16.633333333333315,2.8777777777777462,0.4980769230769163,True
1.8,42.230000000000004,21.811111111111106,49.14249999999997,16.283333333333314,2.3124999999999662,0.4183417085427063,True
1.9000000000000001,44.38111111111112,21.211111111111105,50.7533333333333,15.933333333333314,1.7722222222221848,0.3357894736842026,True
2.0,46.47222222222223,20.611111111111104,52.32916666666663,15.583333333333314,1.256944444444402,0.24999999999999098,True
2.1,48.50333333333334,20.011111111111102,53.86999999999996,15.233333333333315,0.7666666666666249,0.16046511627906068,True
2.2,50.47444444444445,19.4111111111111,55.37583333333329,14.883333333333315,0.3013888888888392,0.06656441717790301,True
2.3000000000000003,52.38555555555556,18.8111111111111,56.84666666666662,14.533333333333315,-0.1388888888889408,inf,True
