time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,27.77777777777778,54.6,26.38888888888889,50.0,35.99999999999999,True
0.1,2.777777777777778,27.77777777777778,57.238888888888894,26.38888888888889,49.861111111111114,35.89999999999999,True
0.2,5.555555555555556,27.77777777777778,59.87777777777778,26.38888888888889,49.72222222222222,35.79999999999999,True
0.30000000000000004,8.333333333333334,27.77777777777778,62.516666666666666,26.38888888888889,49.58333333333333,35.69999999999999,True
0.4,11.111111111111112,27.77777777777778,65.15555555555555,26.38888888888889,49.444444444444436,35.59999999999998,True
0.5,13.888888888888891,27.77777777777778,67.79444444444444,26.38888888888889,49.30555555555554,35.49999999999998,True
0.6000000000000001,16.666666666666668,27.77777777777778,70.40083333333332,25.73888888888889,49.13416666666665,24.098501362397826,True
0.7000000000000001,19.444444444444446,27.77777777777778,72.94222222222221,25.088888888888892,48.89777777777777,18.18512396694216,True
0.8,22.222222222222225,27.77777777777778,75.4186111111111,24.438888888888894,48.596388888888875,14.554658901830296,True
0.9,25.000000000000004,27.77777777777778,77.83,23.788888888888895,48.23,12.091086350974946,True
1.0,27.777777777777782,27.77777777777778,80.1763888888889,23.138888888888896,47.79861111111111,10.303892215568876,True
1.1,30.55555555555556,27.77777777777778,82.45777777777778,22.488888888888898,47.30222222222222,8.94369747899161,True
1.2000000000000002,33.333333333333336,27.77777777777778,84.67416666666666,21.8388888888889,46.74083333333333,7.870299345182425,True
1.3,36.111111111111114,27.77777777777778,86.82555555555555,21.1888888888889,46.11444444444444,6.998819561551444,True
1.4000000000000001,38.88888888888889,27.77777777777778,88.91194444444444,20.538888888888902,45.42305555555555,6.274865694551046,True
1.5,41.66666666666667,27.77777777777778,90.93333333333334,19.888888888888903,44.666666666666664,5.661971830985925,True
1.6,44.41444444444445,27.177777777777777,92.88972222222223,19.238888888888905,43.87527777777778,5.526627011896443,True
1.7000000000000002,47.102222222222224,26.577777777777776,94.78111111111113,18.588888888888906,43.078888888888905,5.39235048678722,True
1.8,49.730000000000004,25.977777777777774,96.60750000000002,17.938888888888908,42.27750000000001,5.259122322045627,True
1.9000000000000001,52.29777777777778,25.377777777777773,98.3688888888889,17.28888888888891,41.47111111111112,5.126923076923094,True
2.0,54.80555555555556,24.77777777777777,100.0652777777778,16.63888888888891,40.659722222222236,4.995733788395923,True
2.1,57.25333333333334,24.17777777777777,101.69666666666669,15.98888888888891,39.84333333333335,4.865535956580752,True
2.2,59.641111111111115,23.57777777777777,103.26305555555558,15.33888888888891,39.021944444444465,4.736311530681072,True
2.3000000000000003,61.96888888888889,22.977777777777767,104.76444444444448,14.68888888888891,38.195555555555586,4.60804289544238,True
2.4000000000000004,64.23666666666666,22.377777777777766,106.20083333333336,14.03888888888891,37.3641666666667,4.480712858094624,True
2.5,66.44444444444444,21.777777777777764,107.57222222222225,13.388888888888909,36.52777777777781,4.35430463576161,True
2.6,68.59222222222222,21.177777777777763,108.87861111111114,12.738888888888908,35.68638888888892,4.228801843317993,True
2.7,70.67999999999999,20.57777777777776,110.12000000000003,12.088888888888908,34.84000000000004,4.104188481675415,True
2.8000000000000003,72.70777777777776,19.97777777777776,111.29638888888893,11.438888888888908,33.98861111111116,3.9804489264801792,True
2.9000000000000004,74.67555555555553,19.37777777777776,112.40777777777782,10.788888888888907,33.13222222222229,3.8575679172057167,True
3.0,76.58333333333331,18.777777777777757,113.45416666666671,10.138888888888907,32.27083333333339,3.735530546623818,True
3.1,78.4311111111111,18.177777777777756,114.4355555555556,9.488888888888907,31.4044444444445,3.6143222506394093,True
3.2,80.21888888888887,17.577777777777754,115.35194444444448,8.838888888888906,30.533055555555613,3.493928798474276,True
3.3000000000000003,81.94666666666664,16.977777777777753,116.20333333333338,8.188888888888906,29.65666666666673,3.374336283185864,True
3.4000000000000004,83.61444444444442,16.37777777777775,116.98972222222227,7.538888888888906,28.775277777777852,3.2555311125078807,True
3.5,85.22222222222219,15.777777777777752,117.71111111111117,6.888888888888905,27.888888888888978,3.137500000000025,True
3.6,86.76999999999997,15.177777777777752,118.36750000000005,6.238888888888905,26.99750000000008,3.0202299564947404,True
3.7,88.25777777777775,14.577777777777753,118.95888888888894,5.588888888888905,26.101111111111187,2.9037082818294406,True
3.8000000000000003,89.68555555555552,13.977777777777753,119.48527777777782,4.938888888888904,25.1997222222223,2.7879225568531245,True
3.9000000000000004,91.0533333333333,13.377777777777753,119.94666666666672,4.288888888888904,24.293333333333415,2.672860635696842,True
4.0,92.36111111111107,12.777777777777754,120.34305555555561,3.638888888888904,23.381944444444535,2.5585106382978933,True
4.1000000000000005,93.60888888888884,12.177777777777754,120.6744444444445,2.988888888888904,22.46555555555566,2.444860943168099,True
4.2,94.79666666666662,11.577777777777754,120.94083333333339,2.338888888888904,21.54416666666676,2.331900180396893,True
4.3,95.9244444444444,10.977777777777755,121.14222222222227,1.6888888888889042,20.617777777777867,2.2196172248804014,True
4.4,96.99222222222218,10.377777777777755,121.27861111111116,1.0388888888889043,19.686388888888978,2.108001189768013,True
4.5,97.99999999999996,9.777777777777755,121.35000000000005,0.38888888888890427,18.750000000000092,1.9970414201183608,True
4.6000000000000005,98.94777777777773,9.177777777777756,121.35638888888894,0.0,17.80861111111121,1.9404055690072795,True
4.7,99.8355555555555,8.577777777777756,121.35638888888894,0.0,16.92083333333344,1.9726360103627119,True
4.800000000000001,100.66333333333327,7.9777777777777565,121.35638888888894,0.0,16.093055555555672,2.0172353760445882,True
4.9,101.43111111111105,7.377777777777757,121.35638888888894,0.0,15.325277777777893,2.0772213855421904,True
5.0,102.13888888888883,6.777777777777757,121.35638888888894,0.0,14.617500000000115,2.156680327868876,True
5.1000000000000005,102.7866666666666,6.177777777777758,121.35638888888894,0.0,13.96972222222234,2.2612859712230478,True
5.2,103.37444444444438,5.577777777777758,121.35638888888894,0.0,13.381944444444565,2.3991533864542136,True
5.300000000000001,103.90222222222215,4.977777777777758,121.35638888888894,0.0,12.854166666666794,2.5823102678571783,True
5.4,104.36999999999992,4.377777777777759,121.35638888888894,0.0,12.386388888889025,2.829378172588876,True
5.5,104.7777777777777,3.7777777777777586,121.35638888888894,0.0,11.978611111111244,3.170808823529463,True
5.6000000000000005,105.12555555555548,3.1777777777777585,121.35638888888894,0.0,11.630833333333465,3.6600524475525114,True
5.7,105.41333333333326,2.5777777777777584,121.35638888888894,0.0,11.343055555555688,4.400323275862154,True
5.800000000000001,105.64111111111103,1.9777777777777583,121.35638888888894,0.0,11.115277777777914,5.620084269663045,True
5.9,105.8088888888888,1.3777777777777582,121.35638888888894,0.0,10.947500000000142,7.9457661290324735,True
6.0,105.91666666666657,0.7777777777777581,121.35638888888894,0.0,10.839722222222372,13.936785714286259,True
6.1000000000000005,105.96444444444435,0.17777777777775805,121.35638888888894,0.0,10.79194444444459,60.70468750000756,True
6.2,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
6.300000000000001,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
6.4,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
6.5,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
6.6000000000000005,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
6.7,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
6.800000000000001,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
6.9,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
7.0,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
7.1000000000000005,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
7.2,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
7.300000000000001,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
7.4,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
7.5,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
7.6000000000000005,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
7.7,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
7.800000000000001,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
7.9,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
8.0,105.95222222222213,0.0,121.35638888888894,0.0,10.804166666666811,inf,True
