time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,31.944444444444443,36.6,26.38888888888889,32.0,5.7600000000000025,True
0.1,3.1944444444444446,31.944444444444443,39.238888888888894,26.38888888888889,31.44444444444445,5.660000000000003,True
0.2,6.388888888888889,31.944444444444443,41.87777777777778,26.38888888888889,30.888888888888893,5.560000000000002,True
0.30000000000000004,9.583333333333334,31.944444444444443,44.516666666666666,26.38888888888889,30.33333333333333,5.460000000000001,True
0.4,12.777777777777779,31.944444444444443,47.15555555555555,26.38888888888889,29.77777777777777,5.360000000000001,True
0.5,15.972222222222223,31.944444444444443,49.79444444444444,26.38888888888889,29.222222222222214,5.260000000000001,True
0.6000000000000001,19.166666666666668,31.944444444444443,52.400833333333324,25.73888888888889,28.63416666666665,4.614279319606088,True
0.7000000000000001,22.361111111111114,31.944444444444443,54.94222222222221,25.088888888888892,27.981111111111098,4.081523500810373,True
0.8,25.555555555555557,31.944444444444443,57.418611111111105,24.438888888888894,27.263055555555546,3.6323834196891207,True
0.9,28.75,31.944444444444443,59.82999999999999,23.788888888888895,26.47999999999999,3.246866485013626,True
1.0,31.944444444444443,31.944444444444443,62.17638888888888,23.138888888888896,25.631944444444436,2.9108832807571,True
1.1,35.138888888888886,31.944444444444443,64.45777777777776,22.488888888888898,24.718888888888877,2.614218566392481,True
1.2000000000000002,38.33333333333333,31.944444444444443,66.67416666666665,21.8388888888889,23.74083333333332,2.349285321605279,True
1.3,41.52777777777777,31.944444444444443,68.82555555555554,21.1888888888889,22.697777777777766,2.1103305785123982,True
1.4000000000000001,44.722222222222214,31.944444444444443,70.91194444444443,20.538888888888902,21.589722222222214,1.8929128105211903,True
1.5,47.91666666666666,31.944444444444443,72.93333333333332,19.888888888888903,20.416666666666664,1.6935483870967762,True
1.6,51.0811111111111,31.34444444444444,74.88972222222222,19.238888888888905,19.208611111111118,1.5867599816429585,True
1.7000000000000002,54.185555555555545,30.74444444444444,76.7811111111111,18.588888888888906,17.995555555555555,1.4804387568555786,True
1.8,57.22999999999999,30.14444444444444,78.60749999999999,17.938888888888908,16.777499999999996,1.374578971324536,True
1.9000000000000001,60.21444444444443,29.544444444444437,80.36888888888888,17.28888888888891,15.554444444444444,1.2691749773345449,True
2.0,63.13888888888888,28.944444444444436,82.06527777777777,16.63888888888891,14.326388888888888,1.1642212189616281,True
2.1,66.00333333333332,28.344444444444434,83.69666666666666,15.98888888888891,13.093333333333343,1.0597122302158308,True
2.2,68.80777777777776,27.744444444444433,85.26305555555555,15.33888888888891,11.855277777777795,0.955642633228844,True
2.3000000000000003,71.5522222222222,27.14444444444443,86.76444444444445,14.68888888888891,10.612222222222252,0.8520071364852857,True
2.4000000000000004,74.23666666666664,26.54444444444443,88.20083333333334,14.03888888888891,9.3641666666667,0.7488005330964063,True
2.5,76.86111111111109,25.94444444444443,89.57222222222222,13.388888888888909,8.111111111111137,0.6460176991150481,True
2.6,79.42555555555553,25.344444444444427,90.87861111111111,12.738888888888908,6.85305555555558,0.5436535918907043,True
2.7,81.92999999999998,24.744444444444426,92.12,12.088888888888908,5.5900000000000265,0.44170324846356795,True
2.8000000000000003,84.37444444444442,24.144444444444424,93.2963888888889,11.438888888888908,4.321944444444478,0.34016178399650565,True
2.9000000000000004,86.75888888888886,23.544444444444423,94.4077777777778,10.788888888888907,3.048888888888934,0.2390243902439067,True
3.0,89.0833333333333,22.94444444444442,95.45416666666668,10.138888888888907,1.77083333333338,0.13828633405640323,True
3.1,91.34777777777774,22.34444444444442,96.43555555555557,9.488888888888907,0.48777777777783093,0.03794295592048827,True
3.2,93.55222222222218,21.74444444444442,97.35194444444446,8.838888888888906,-0.8002777777777279,inf,True
