time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,27.77777777777778,54.6,26.38888888888889,50.0,35.99999999999999,True
0.1,2.777777777777778,27.77777777777778,57.238888888888894,26.38888888888889,49.861111111111114,35.89999999999999,True
0.2,5.555555555555556,27.77777777777778,59.87777777777778,26.38888888888889,49.72222222222222,35.79999999999999,True
0.30000000000000004,8.333333333333334,27.77777777777778,62.516666666666666,26.38888888888889,49.58333333333333,35.69999999999999,True
0.4,11.111111111111112,27.77777777777778,65.15555555555555,26.38888888888889,49.444444444444436,35.59999999999998,True
0.5,13.888888888888891,27.77777777777778,67.79444444444444,26.38888888888889,49.30555555555554,35.49999999999998,True
0.6000000000000001,16.666666666666668,27.77777777777778,70.41583333333332,26.038888888888888,49.14916666666665,28.264696485622967,True
0.7000000000000001,19.444444444444446,27.77777777777778,73.00222222222222,25.688888888888886,48.95777777777777,23.43723404255315,True
0.8,22.222222222222225,27.77777777777778,75.55361111111111,25.338888888888885,48.73138888888888,19.980979498861007,True
0.9,25.000000000000004,27.77777777777778,78.07,24.988888888888884,48.46999999999999,17.379681274900356,True
1.0,27.777777777777782,27.77777777777778,80.55138888888888,24.638888888888882,48.17361111111109,15.347345132743321,True
1.1,30.55555555555556,27.77777777777778,82.99777777777777,24.28888888888888,47.84222222222221,13.712738853503147,True
1.2000000000000002,33.333333333333336,27.77777777777778,85.40916666666666,23.93888888888888,47.47583333333333,12.367076700434119,True
1.3,36.111111111111114,27.77777777777778,87.78555555555555,23.588888888888878,47.07444444444443,11.237931034482724,True
1.4000000000000001,38.88888888888889,27.77777777777778,90.12694444444443,23.238888888888876,46.63805555555554,10.27521419828638,True
1.5,41.66666666666667,27.77777777777778,92.43333333333332,22.888888888888875,46.16666666666665,9.443181818181786,True
1.6,44.41444444444445,27.177777777777777,94.70472222222222,22.538888888888874,45.690277777777766,9.849401197604756,True
1.7000000000000002,47.102222222222224,26.577777777777776,96.9411111111111,22.188888888888872,45.23888888888887,10.307594936708822,True
1.8,49.730000000000004,25.977777777777774,99.14249999999998,21.83888888888887,44.81249999999998,10.827181208053648,True
1.9000000000000001,52.29777777777778,25.377777777777773,101.30888888888887,21.48888888888887,44.41111111111109,11.419999999999952,True
2.0,54.80555555555556,24.77777777777777,103.44027777777777,21.138888888888868,44.03472222222221,12.101145038167886,True
2.1,57.25333333333334,24.17777777777777,105.53666666666665,20.788888888888867,43.68333333333331,12.890163934426166,True
2.2,59.641111111111115,23.57777777777777,107.59805555555553,20.438888888888865,43.356944444444416,13.812831858407007,True
2.3000000000000003,61.96888888888889,22.977777777777767,109.62444444444442,20.088888888888864,43.05555555555553,14.90384615384607,True
2.4000000000000004,64.23666666666666,22.377777777777766,111.61583333333331,19.738888888888862,42.77916666666665,16.211052631578852,True
2.5,66.44444444444444,21.777777777777764,113.5722222222222,19.38888888888886,42.52777777777775,17.802325581395227,True
2.6,68.59222222222222,21.177777777777763,115.49361111111108,19.03888888888886,42.30138888888886,19.777272727272578,True
2.7,70.67999999999999,20.57777777777776,117.37999999999997,18.688888888888858,42.09999999999997,22.28823529411746,True
2.8000000000000003,72.70777777777776,19.97777777777776,119.23138888888886,18.338888888888857,41.92361111111109,25.580508474576032,True
2.9000000000000004,74.67555555555553,19.37777777777776,121.04777777777774,17.988888888888855,41.772222222222204,30.07599999999967,True
3.0,76.58333333333331,18.777777777777757,122.82916666666662,17.638888888888854,41.64583333333331,36.56707317073121,True
3.1,78.4311111111111,18.177777777777756,124.57555555555551,17.288888888888852,41.544444444444416,46.7374999999992,True
3.2,80.21888888888887,17.577777777777754,126.2869444444444,16.93888888888885,41.46805555555553,64.9065217391289,True
3.3000000000000003,81.94666666666664,16.977777777777753,127.96333333333328,16.58888888888885,41.416666666666636,106.49999999999592,True
3.4000000000000004,83.61444444444442,16.37777777777775,129.60472222222216,16.238888888888848,41.39027777777775,298.00999999996844,True
3.5,85.22222222222219,15.777777777777752,131.21111111111105,15.888888888888848,41.388888888888864,inf,True
3.6,86.76999999999997,15.177777777777752,132.78249999999994,15.538888888888849,41.41249999999997,inf,True
3.7,88.25777777777775,14.577777777777753,134.31888888888884,15.18888888888885,41.46111111111109,inf,True
3.8000000000000003,89.68555555555552,13.977777777777753,135.82027777777773,14.83888888888885,41.53472222222221,inf,True
3.9000000000000004,91.0533333333333,13.377777777777753,137.2866666666666,14.48888888888885,41.633333333333304,inf,True
4.0,92.36111111111107,12.777777777777754,138.71805555555548,14.13888888888885,41.75694444444441,inf,True
4.1000000000000005,93.60888888888884,12.177777777777754,140.11444444444436,13.78888888888885,41.905555555555516,inf,True
4.2,94.79666666666662,11.577777777777754,141.47583333333324,13.438888888888851,42.079166666666616,inf,True
4.3,95.9244444444444,10.977777777777755,142.80222222222213,13.088888888888851,42.27777777777772,inf,True
4.4,96.99222222222218,10.377777777777755,144.09361111111102,12.738888888888852,42.50138888888883,inf,True
4.5,97.99999999999996,9.777777777777755,145.3499999999999,12.388888888888852,42.74999999999995,inf,True
4.6000000000000005,98.94777777777773,9.177777777777756,146.5713888888888,12.038888888888852,43.02361111111107,inf,True
4.7,99.8355555555555,8.577777777777756,147.75777777777768,11.688888888888853,43.32222222222217,inf,True
4.800000000000001,100.66333333333327,7.9777777777777565,148.90916666666655,11.338888888888853,43.64583333333328,inf,True
4.9,101.43111111111105,7.377777777777757,150.02555555555543,10.988888888888853,43.994444444444376,inf,True
5.0,102.13888888888883,6.777777777777757,151.1069444444443,10.638888888888854,44.36805555555548,inf,True
5.1000000000000005,102.7866666666666,6.177777777777758,152.1533333333332,10.288888888888854,44.76666666666659,inf,True
5.2,103.37444444444438,5.577777777777758,153.16472222222208,9.938888888888854,45.1902777777777,inf,True
5.300000000000001,103.90222222222215,4.977777777777758,154.14111111111097,9.588888888888855,45.63888888888882,inf,True
5.4,104.36999999999992,4.377777777777759,155.08249999999987,9.238888888888855,46.11249999999995,inf,True
5.5,104.7777777777777,3.7777777777777586,155.98888888888877,8.888888888888856,46.611111111111065,inf,True
5.6000000000000005,105.12555555555548,3.1777777777777585,156.86027777777764,8.538888888888856,47.13472222222216,inf,True
5.7,105.41333333333326,2.5777777777777584,157.69666666666652,8.188888888888856,47.68333333333326,inf,True
5.800000000000001,105.64111111111103,1.9777777777777583,158.4980555555554,7.838888888888857,48.256944444444365,inf,True
5.9,105.8088888888888,1.3777777777777582,159.26444444444428,7.488888888888857,48.855555555555476,inf,True
6.0,105.91666666666657,0.7777777777777581,159.99583333333317,7.138888888888857,49.47916666666659,inf,True
6.1000000000000005,105.96444444444435,0.17777777777775805,160.69222222222206,6.788888888888858,50.1277777777777,inf,True
6.2,105.95222222222213,0.0,161.35361111111095,6.438888888888858,50.801388888888816,inf,True
6.300000000000001,105.95222222222213,0.0,161.97999999999985,6.088888888888858,51.42777777777771,inf,True
6.4,105.95222222222213,0.0,162.57138888888872,5.738888888888859,52.019166666666585,inf,True
6.5,105.95222222222213,0.0,163.1277777777776,5.388888888888859,52.57555555555546,inf,True
6.6000000000000005,105.95222222222213,0.0,163.64916666666647,5.038888888888859,53.09694444444434,inf,True
6.7,105.95222222222213,0.0,164.13555555555536,4.68888888888886,53.58333333333322,inf,True
6.800000000000001,105.95222222222213,0.0,164.58694444444424,4.33888888888886,54.03472222222211,inf,True
6.9,105.95222222222213,0.0,165.00333333333313,3.98888888888886,54.451111111111,inf,True
7.0,105.95222222222213,0.0,165.38472222222202,3.63888888888886,54.83249999999989,inf,True
7.1000000000000005,105.95222222222213,0.0,165.73111111111092,3.28888888888886,55.178888888888785,inf,True
7.2,105.95222222222213,0.0,166.04249999999982,2.93888888888886,55.490277777777685,inf,True
7.300000000000001,105.95222222222213,0.0,166.3188888888887,2.5888888888888597,55.76666666666656,inf,True
7.4,105.95222222222213,0.0,166.56027777777757,2.2388888888888596,56.00805555555544,inf,True
7.5,105.95222222222213,0.0,166.76666666666645,1.8888888888888595,56.21444444444432,inf,True
7.6000000000000005,105.95222222222213,0.0,166.93805555555534,1.5388888888888594,56.3858333333332,inf,True
7.7,105.95222222222213,0.0,167.07444444444423,1.1888888888888594,56.52222222222209,inf,True
7.800000000000001,105.95222222222213,0.0,167.17583333333312,0.8388888888888593,56.62361111111098,inf,True
7.9,105.95222222222213,0.0,167.242222222222,0.48888888888885923,56.68999999999988,inf,True
8.0,105.95222222222213,0.0,167.2736111111109,0.1388888888888592,56.721388888888775,inf,True
