time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,27.77777777777778,54.6,20.833333333333332,50.0,7.1999999999999975,True
0.1,2.777777777777778,27.77777777777778,56.68333333333334,20.833333333333332,49.30555555555556,7.099999999999998,True
0.2,5.555555555555556,27.77777777777778,58.76666666666667,20.833333333333332,48.611111111111114,6.999999999999998,True
0.30000000000000004,8.333333333333334,27.77777777777778,60.85000000000001,20.833333333333332,47.91666666666667,6.899999999999999,True
0.4,11.111111111111112,27.77777777777778,62.933333333333344,20.833333333333332,47.22222222222223,6.799999999999999,True
0.5,13.888888888888891,27.77777777777778,65.01666666666668,20.833333333333332,46.527777777777786,6.699999999999999,True
0.6000000000000001,16.666666666666668,27.77777777777778,67.06750000000001,20.183333333333334,45.80083333333334,6.030833942940746,True
0.7000000000000001,19.444444444444446,27.77777777777778,69.05333333333334,19.533333333333335,45.0088888888889,5.459299191374664,True
0.8,22.222222222222225,27.77777777777778,70.97416666666668,18.883333333333336,44.151944444444446,4.963991255465336,True
0.9,25.000000000000004,27.77777777777778,72.83000000000001,18.233333333333338,43.23000000000001,4.52933643771828,True
1.0,27.777777777777782,27.77777777777778,74.62083333333335,17.58333333333334,42.243055555555564,4.1437329700272505,True
1.1,30.55555555555556,27.77777777777778,76.34666666666669,16.93333333333334,41.191111111111134,3.798360655737709,True
1.2000000000000002,33.333333333333336,27.77777777777778,78.00750000000002,16.283333333333342,40.074166666666684,3.4863943934267803,True
1.3,36.111111111111114,27.77777777777778,79.60333333333335,15.633333333333342,38.89222222222224,3.2024702653247976,True
1.4000000000000001,38.88888888888889,27.77777777777778,81.13416666666669,14.983333333333341,37.64527777777779,2.9423143725575365,True
1.5,41.66666666666667,27.77777777777778,82.60000000000002,14.333333333333341,36.33333333333335,2.702479338842978,True
1.6,44.41444444444445,27.177777777777777,84.00083333333336,13.68333333333334,34.98638888888891,2.5926512968299744,True
1.7000000000000002,47.102222222222224,26.577777777777776,85.3366666666667,13.03333333333334,33.634444444444476,2.483264971287945,True
1.8,49.730000000000004,25.977777777777774,86.60750000000003,12.38333333333334,32.277500000000025,2.374315488353089,True
1.9000000000000001,52.29777777777778,25.377777777777773,87.81333333333336,11.73333333333334,30.915555555555578,2.2657980456026094,True
2.0,54.80555555555556,24.77777777777777,88.9541666666667,11.08333333333334,29.548611111111136,2.157707910750511,True
2.1,57.25333333333334,24.17777777777777,90.03000000000003,10.433333333333339,28.17666666666669,2.050040420371871,True
2.2,59.641111111111115,23.57777777777777,91.04083333333337,9.783333333333339,26.79972222222225,1.9427909786548572,True
2.3000000000000003,61.96888888888889,22.977777777777767,91.98666666666671,9.133333333333338,25.417777777777815,1.83595505617978,True
2.4000000000000004,64.23666666666666,22.377777777777766,92.86750000000004,8.483333333333338,24.03083333333337,1.7295281887245149,True
2.5,66.44444444444444,21.777777777777764,93.68333333333337,7.8333333333333375,22.63888888888892,1.6235059760956219,True
2.6,68.59222222222222,21.177777777777763,94.4341666666667,7.183333333333337,21.241944444444478,1.517884080984522,True
2.7,70.67999999999999,20.57777777777776,95.12000000000003,6.533333333333337,19.84000000000004,1.4126582278481061,True
2.8000000000000003,72.70777777777776,19.97777777777776,95.74083333333337,5.883333333333336,18.433055555555605,1.3078242018131705,True
2.9000000000000004,74.67555555555553,19.37777777777776,96.29666666666671,5.233333333333336,17.021111111111175,1.2033778476040913,True
3.0,76.58333333333331,18.777777777777757,96.78750000000004,4.583333333333336,15.604166666666723,1.0993150684931565,True
3.1,78.4311111111111,18.177777777777756,97.21333333333337,3.933333333333336,14.182222222222274,0.9956318252730162,True
3.2,80.21888888888887,17.577777777777754,97.5741666666667,3.283333333333336,12.75527777777783,0.8923241352506853,True
3.3000000000000003,81.94666666666664,16.977777777777753,97.87000000000003,2.633333333333336,11.32333333333339,0.7893880712625926,True
3.4000000000000004,83.61444444444442,16.37777777777775,98.10083333333337,1.983333333333336,9.886388888888954,0.6868197607101564,True
3.5,85.22222222222219,15.777777777777752,98.26666666666671,1.3333333333333361,8.444444444444523,0.5846153846153912,True
3.6,86.76999999999997,15.177777777777752,98.36750000000004,0.6833333333333361,6.997500000000068,0.48277117669605774,True
3.7,88.25777777777775,14.577777777777753,98.40333333333336,0.0333333333333361,5.545555555555618,0.38128342245989805,True
3.8000000000000003,89.68555555555552,13.977777777777753,98.3741666666667,0.0,4.088611111111172,0.2925079491256011,True
3.9000000000000004,91.0533333333333,13.377777777777753,98.3741666666667,0.0,2.720833333333397,0.20338455149502174,True
4.0,92.36111111111107,12.777777777777754,98.3741666666667,0.0,1.4130555555556246,0.11058695652174474,True
4.1000000000000005,93.60888888888884,12.177777777777754,98.3741666666667,0.0,0.16527777777785424,0.013572080291977108,True
4.2,94.79666666666662,11.577777777777754,98.3741666666667,0.0,-1.022499999999928,inf,True
