time_s,ego_x_m,ego_speed_mps,other_x_m,other_speed_mps,gap_m,ttc_s,overlap_active
0.0,0.0,31.944444444444443,54.6,20.833333333333332,50.0,4.5,True
0.1,3.1944444444444446,31.944444444444443,56.68333333333334,20.833333333333332,48.88888888888889,4.4,True
0.2,6.388888888888889,31.944444444444443,58.76666666666667,20.833333333333332,47.77777777777778,4.3,True
0.30000000000000004,9.583333333333334,31.944444444444443,60.85000000000001,20.833333333333332,46.66666666666667,4.2,True
0.4,12.777777777777779,31.944444444444443,62.933333333333344,20.833333333333332,45.555555555555564,4.1000000000000005,True
0.5,15.972222222222223,31.944444444444443,65.01666666666668,20.833333333333332,44.44444444444446,4.000000000000001,True
0.6000000000000001,19.166666666666668,31.944444444444443,67.06750000000001,20.183333333333334,43.30083333333334,3.6816957959376486,True
0.7000000000000001,22.361111111111114,31.944444444444443,69.05333333333334,19.533333333333335,42.092222222222226,3.391495076096689,True
0.8,25.555555555555557,31.944444444444443,70.97416666666668,18.883333333333336,40.81861111111112,3.1252020416843913,True
0.9,28.75,31.944444444444443,72.83000000000001,18.233333333333338,39.48000000000001,2.8794165316045404,True
1.0,31.944444444444443,31.944444444444443,74.62083333333335,17.58333333333334,38.07638888888891,2.651353965183755,True
1.1,35.138888888888886,31.944444444444443,76.34666666666669,16.93333333333334,36.607777777777805,2.4387120651369387,True
1.2000000000000002,38.33333333333333,31.944444444444443,78.00750000000002,16.283333333333342,35.07416666666669,2.2395707697765195,True
1.3,41.52777777777777,31.944444444444443,79.60333333333335,15.633333333333342,33.47555555555558,2.0523160762942805,True
1.4000000000000001,44.722222222222214,31.944444444444443,81.13416666666669,14.983333333333341,31.81194444444447,1.8755813953488398,True
1.5,47.91666666666666,31.944444444444443,82.60000000000002,14.333333333333341,30.083333333333364,1.7082018927444824,True
1.6,51.0811111111111,31.34444444444444,84.00083333333336,13.68333333333334,28.31972222222226,1.6035073922617207,True
1.7000000000000002,54.185555555555545,30.74444444444444,85.3366666666667,13.03333333333334,26.551111111111155,1.4991217063989994,True
1.8,57.22999999999999,30.14444444444444,86.60750000000003,12.38333333333334,24.77750000000004,1.3950422270878982,True
1.9000000000000001,60.21444444444443,29.544444444444437,87.81333333333336,11.73333333333334,22.998888888888928,1.2912663755458549,True
2.0,63.13888888888888,28.944444444444436,88.9541666666667,11.08333333333334,21.215277777777814,1.1877916018662549,True
2.1,66.00333333333332,28.344444444444434,90.03000000000003,10.433333333333339,19.426666666666712,1.084615384615388,True
2.2,68.80777777777776,27.744444444444433,91.04083333333337,9.783333333333339,17.633055555555607,0.9817352304361312,True
2.3000000000000003,71.5522222222222,27.14444444444443,91.98666666666671,9.133333333333338,15.83444444444451,0.8791486736582402,True
2.4000000000000004,74.23666666666664,26.54444444444443,92.86750000000004,8.483333333333338,14.0308333333334,0.7768532759151076,True
2.5,76.86111111111109,25.94444444444443,93.68333333333337,7.8333333333333375,12.22222222222228,0.674846625766875,True
2.6,79.42555555555553,25.344444444444427,94.4341666666667,7.183333333333337,10.408611111111165,0.5731263383297681,True
2.7,81.92999999999998,24.744444444444426,95.12000000000003,6.533333333333337,8.590000000000055,0.47169005491153504,True
2.8000000000000003,84.37444444444442,24.144444444444424,95.74083333333337,5.883333333333336,6.766388888888949,0.37053544265287874,True
2.9000000000000004,86.75888888888886,23.544444444444423,96.29666666666671,5.233333333333336,4.937777777777848,0.26966019417476145,True
3.0,89.0833333333333,22.94444444444442,96.78750000000004,4.583333333333336,3.104166666666737,0.16906202723147154,True
3.1,91.34777777777774,22.34444444444442,97.21333333333337,3.933333333333336,1.2655555555556308,0.06873868436934638,True
3.2,93.55222222222218,21.74444444444442,97.5741666666667,3.283333333333336,-0.5780555555554852,inf,True
